x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
1.132228,1.132593,1.3029465069861632,0.00036501884,0.1707184901328307,True,True,True,-35.85248237195511,0.15680840757865644
1.074423,1.074714,1.1575239110204834,0.00029098988,0.08310095550748287,True,True,True,-35.85248237195511,0.15680840757865644
1.095863,1.096158,1.27750626085294,0.000295043,0.18164327619565235,True,True,True,-35.85248237195511,0.15680840757865644
1.103704,1.103806,1.2851494182245826,0.00010204315,0.18144544254709238,True,True,True,-35.85248237195511,0.15680840757865644
1.135561,1.136371,1.3041449169307107,0.0008100271,0.16858392755082785,True,True,True,-35.85248237195511,0.15680840757865644
1.070649,1.071774,1.1604882070101854,0.0011249781,0.08983917918578355,True,True,True,-35.85248237195511,0.15680840757865644
1.105714,1.105928,1.286319976866773,0.00021398067,0.18060601335816706,True,True,True,-35.85248237195511,0.15680840757865644
1.11767,1.117967,1.2965158005082298,0.00029695034,0.17884574130412823,True,True,True,-35.85248237195511,0.15680840757865644
1.075244,1.075212,1.1561845058823135,-3.194809e-05,0.08094055599217675,False,True,False,-35.85248237195511,0.15680840757865644
1.124385,1.124717,1.299794557514723,0.00033199787,0.17540955823951543,True,True,True,-35.85248237195511,0.15680840757865644
1.138657,1.138973,1.305399219546994,0.00031602383,0.16674224570818774,True,True,True,-35.85248237195511,0.15680840757865644
1.079625,1.080139,1.150592899012092,0.00051403046,0.07096788852167446,True,True,True,-35.85248237195511,0.15680840757865644
1.127601,1.127947,1.3016265134396874,0.00034594536,0.1740254859509789,True,True,True,-35.85248237195511,0.15680840757865644
1.142872,1.14397,1.3078881151299389,0.0010980368,0.16501613923119618,True,True,True,-35.85248237195511,0.15680840757865644
1.11392,1.114199,1.2937264893558815,0.00027906895,0.17980651598246844,True,True,True,-35.85248237195511,0.15680840757865644
1.152358,1.152782,1.3126039935167622,0.00042390823,0.16024593840201606,True,True,True,-35.85248237195511,0.15680840757865644
1.134098,1.134474,1.3036835336447594,0.0003759861,0.1695854806662438,True,True,True,-35.85248237195511,0.15680840757865644
1.148297,1.149509,1.3106455690973098,0.0012120008,0.16234861684969015,True,True,True,-35.85248237195511,0.15680840757865644
1.09975,1.100372,1.2812186123123581,0.00062191486,0.1814685703506882,True,True,True,-35.85248237195511,0.15680840757865644
1.09673,1.097015,1.2781722159257036,0.0002850294,0.1814422221055132,True,True,True,-35.85248237195511,0.15680840757865644
1.113655,1.11392,1.2934293665389571,0.00026500225,0.17977439541621543,True,True,True,-35.85248237195511,0.15680840757865644
1.137513,1.138657,1.3052220191138264,0.0011439323,0.16770897761754955,True,True,True,-35.85248237195511,0.15680840757865644
1.106146,1.106287,1.2876850501484916,0.00014102459,0.18153907217455356,True,True,True,-35.85248237195511,0.15680840757865644
1.105928,1.10654,1.286653958498469,0.0006120205,0.18072601431511948,True,True,True,-35.85248237195511,0.15680840757865644
1.094382,1.09511,1.271941737650998,0.00072801113,0.1775596899977998,True,True,True,-35.85248237195511,0.15680840757865644
1.077857,1.078134,1.1529334299233178,0.00027692318,0.07507641240622798,True,True,True,-35.85248237195511,0.15680840757865644
1.103522,1.103704,1.2848070123060555,0.00018203259,0.18128506921370935,True,True,True,-35.85248237195511,0.15680840757865644
1.074714,1.074961,1.1570739778359074,0.00024700165,0.08236003244711343,True,True,True,-35.85248237195511,0.15680840757865644
1.120532,1.121287,1.2980638035943604,0.00075495243,0.17753176776672364,True,True,True,-35.85248237195511,0.15680840757865644
1.145544,1.146785,1.309271075207031,0.0012409687,0.16372702308300746,True,True,True,-35.85248237195511,0.15680840757865644
1.127182,1.127601,1.3013599526387192,0.00041902065,0.17417794580278168,True,True,True,-35.85248237195511,0.15680840757865644
1.094138,1.094382,1.2673922104038362,0.00024402142,0.1732541841663484,True,True,True,-35.85248237195511,0.15680840757865644
1.093673,1.093903,1.2582955123178294,0.00022995472,0.16462252151887924,True,True,True,-35.85248237195511,0.15680840757865644
1.11199,1.112281,1.2923229969363916,0.00029098988,0.1803330219608057,True,True,True,-35.85248237195511,0.15680840757865644
1.124205,1.124385,1.2994938995330867,0.00018000603,0.17528890628510085,True,True,True,-35.85248237195511,0.15680840757865644
1.105094,1.105481,1.2856797898755694,0.00038707256,0.18058583388191707,True,True,True,-35.85248237195511,0.15680840757865644
1.119657,1.119977,1.2972140633018632,0.00031995773,0.1775570236595292,True,True,True,-35.85248237195511,0.15680840757865644
1.136371,1.136752,1.3043691714496657,0.0003809929,0.16799815494728532,True,True,True,-35.85248237195511,0.15680840757865644
1.085919,1.086173,1.1633450569281532,0.000254035,0.07742603436803353,True,True,True,-35.85248237195511,0.15680840757865644
1.109022,1.109318,1.2903719790005705,0.00029599667,0.1813499577069304,True,True,True,-35.85248237195511,0.15680840757865644
1.093449,1.093673,1.253748736380364,0.00022399426,0.16029973983647983,True,True,True,-35.85248237195511,0.15680840757865644
1.141945,1.14233,1.3073279803280031,0.000385046,0.16538297586480732,True,True,True,-35.85248237195511,0.15680840757865644
1.100558,1.100994,1.281868730222451,0.00043594837,0.18131068769620584,True,True,True,-35.85248237195511,0.15680840757865644
1.155382,1.154878,1.3143708323397396,-0.0005040169,0.15898879517695885,False,True,False,-35.85248237195511,0.15680840757865644
1.093903,1.094138,1.2628425461286756,0.00023508072,0.16893960061018198,True,True,True,-35.85248237195511,0.15680840757865644
1.099143,1.099475,1.2805400362006212,0.00033199787,0.18139700794134384,True,True,True,-35.85248237195511,0.15680840757865644
