x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.035188,0.035293,0.01670730826025102,0.00010500103,-0.01848069238896277,True,False,False,-1.9381789648410792,0.02053528379393164
0.028622,0.028486,0.01592106459498774,-0.00013599917,-0.012700934951897752,False,False,False,-1.9381789648410792,0.02053528379393164
0.021385,0.021314,0.014984543113689575,-7.0998445e-05,-0.006400456042308655,False,False,False,-1.9381789648410792,0.02053528379393164
0.048261,0.048181,0.01836606376276942,-8.000061e-05,-0.029894937943353933,False,False,False,-1.9381789648410792,0.02053528379393164
0.019977,0.020038,0.014913148690108652,6.0999766e-05,-0.0050638509205538085,True,False,False,-1.9381789648410792,0.02053528379393164
0.021136,0.021331,0.015015251907594701,0.00019499846,-0.006120748844854335,True,False,False,-1.9381789648410792,0.02053528379393164
0.055428,0.054847,0.019305430290495335,-0.000581,-0.03612256801387173,False,False,False,-1.9381789648410792,0.02053528379393164
0.031651,0.032361,0.016055791751905885,0.00070999935,-0.015595209671691451,True,False,False,-1.9381789648410792,0.02053528379393164
0.058563,0.058254,0.019646731554252367,-0.00030900165,-0.03891626989962413,False,False,False,-1.9381789648410792,0.02053528379393164
0.033102,0.032954,0.016460935133752186,-0.00014799833,-0.016641063135805767,False,False,False,-1.9381789648410792,0.02053528379393164
0.046006,0.046366,0.018135303256275437,0.00035999715,-0.027870698275802352,True,False,False,-1.9381789648410792,0.02053528379393164
0.031788,0.031691,0.016354768184008994,-9.699911e-05,-0.015433230790314278,False,False,False,-1.9381789648410792,0.02053528379393164
0.046366,0.046611,0.01816291714476395,0.00024500117,-0.028203081540596003,True,False,False,-1.9381789648410792,0.02053528379393164
0.040712,0.040039,0.017443088585521932,-0.00067299977,-0.023268910353992228,False,False,False,-1.9381789648410792,0.02053528379393164
0.024593,0.025057,0.015287601593556382,0.0004639998,-0.009305397775349639,True,False,False,-1.9381789648410792,0.02053528379393164
0.034255,0.034535,0.016644736853753006,0.00027999654,-0.017610264840211,True,False,False,-1.9381789648410792,0.02053528379393164
0.029423,0.029233,0.015882061236211414,-0.00019000098,-0.013540939054778461,False,False,False,-1.9381789648410792,0.02053528379393164
0.021331,0.02141,0.015037594339653876,7.900037e-05,-0.0062934048708229995,True,False,False,-1.9381789648410792,0.02053528379393164
0.031665,0.031485,0.016343249142061728,-0.0001800023,-0.015321751922477228,False,False,False,-1.9381789648410792,0.02053528379393164
0.034517,0.034063,0.016695886562642454,-0.00045400113,-0.017821114798012377,False,False,False,-1.9381789648410792,0.02053528379393164
0.028976,0.028696,0.015774046771006522,-0.00028000027,-0.013201954074425759,False,False,False,-1.9381789648410792,0.02053528379393164
0.028447,0.028707,0.015864864166285603,0.0002599992,-0.01258213614353934,True,False,False,-1.9381789648410792,0.02053528379393164
0.024973,0.025472,0.01531605196433894,0.0004990008,-0.009656947504106839,True,False,False,-1.9381789648410792,0.02053528379393164
0.024497,0.024293,0.015294083908904549,-0.00020400062,-0.009202916591655258,False,False,False,-1.9381789648410792,0.02053528379393164
0.032179,0.032399,0.01636617781381025,0.00021999702,-0.015812823904949286,True,False,False,-1.9381789648410792,0.02053528379393164
0.040303,0.040175,0.017411390847806962,-0.00012800097,-0.022891608469839064,False,False,False,-1.9381789648410792,0.02053528379393164
0.023791,0.024485,0.015211728603852281,0.00069399923,-0.008579271643149367,True,False,False,-1.9381789648410792,0.02053528379393164
0.034364,0.034492,0.01667821400029157,0.00012800097,-0.017685785962515133,True,False,False,-1.9381789648410792,0.02053528379393164
0.027943,0.027733,0.015681108387943093,-0.0002100002,-0.01226189180946749,False,False,False,-1.9381789648410792,0.02053528379393164
0.046102,0.046354,0.018201926761670567,0.000252001,-0.027900071776108287,True,False,False,-1.9381789648410792,0.02053528379393164
0.048544,0.048734,0.018407500151673722,0.00019000098,-0.030136500682552886,True,False,False,-1.9381789648410792,0.02053528379393164
0.027121,0.026809,0.015610981989994555,-0.0003120005,-0.011510018001899214,False,False,False,-1.9381789648410792,0.02053528379393164
0.056356,0.05647,0.019608993599671914,0.00011399761,-0.0367470080456547,True,False,False,-1.9381789648410792,0.02053528379393164
0.037113,0.037322,0.017088867285223436,0.00020899996,-0.020024132422236968,True,False,False,-1.9381789648410792,0.02053528379393164
0.024464,0.024373,0.015268338447128216,-9.099953e-05,-0.009195661569322666,False,False,False,-1.9381789648410792,0.02053528379393164
0.037111,0.037274,0.01710262093398715,0.00016300008,-0.02000837829258298,True,False,False,-1.9381789648410792,0.02053528379393164
0.032608,0.032697,0.016404783291582625,8.900091e-05,-0.01620321540736719,True,False,False,-1.9381789648410792,0.02053528379393164
0.058088,0.056611,0.019465160149982313,-0.0014769994,-0.0386228407138082,False,False,False,-1.9381789648410792,0.02053528379393164
0.02536,0.025613,0.015404381329343686,0.00025300123,-0.009955618059112659,True,False,False,-1.9381789648410792,0.02053528379393164
0.019422,0.019334,0.014892495576266401,-8.800067e-05,-0.004529504697795755,False,False,False,-1.9381789648410792,0.02053528379393164
0.056443,0.056772,0.01963545654690621,0.00032900274,-0.036807541802760385,True,False,False,-1.9381789648410792,0.02053528379393164
0.020622,0.020465,0.014923056868032303,-0.0001570005,-0.005698943230196152,False,False,False,-1.9381789648410792,0.02053528379393164
0.021025,0.020929,0.01493940519921727,-9.600073e-05,-0.006085594940853645,False,False,False,-1.9381789648410792,0.02053528379393164
0.024381,0.024593,0.015264587418518688,0.00021199882,-0.009116413130082462,True,False,False,-1.9381789648410792,0.02053528379393164
