x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
1.660961,1.662251,2.1603371314237716,0.0012899637,0.49937609951001427,True,True,True,-3.85943446778041,0.5601689295686657
1.483849,1.484755,2.0627871870885457,0.0009059906,0.5789381384740437,True,True,True,-3.85943446778041,0.5601689295686657
1.216583,1.217142,1.9060579707587562,0.00055897236,0.6894749572242103,True,True,True,-3.85943446778041,0.5601689295686657
1.842836,1.844029,2.279598672594978,0.0011929274,0.4367626502179638,True,True,True,-3.85943446778041,0.5601689295686657
1.168198,1.169305,1.875475449325425,0.0011069775,0.7072774598616189,True,True,True,-3.85943446778041,0.5601689295686657
1.182688,1.183085,1.8869500854881638,0.00039696693,0.7042620876701706,True,True,True,-3.85943446778041,0.5601689295686657
1.882553,1.882139,2.3138386066750556,-0.00041401386,0.43128562529840764,False,True,False,-3.85943446778041,0.5601689295686657
1.349112,1.352552,1.976044747599715,0.0034400225,0.6269327137557208,True,True,True,-3.85943446778041,0.5601689295686657
1.882112,1.881341,2.3058284102484032,-0.0007710457,0.42371638403380363,False,True,False,-3.85943446778041,0.5601689295686657
1.601528,1.602534,2.1219328105822597,0.0010060072,0.5204047620669399,True,True,True,-3.85943446778041,0.5601689295686657
1.856171,1.857363,2.294691777718163,0.0011919737,0.43852076579341936,True,True,True,-3.85943446778041,0.5601689295686657
1.573531,1.574322,2.1066145964788405,0.00079095364,0.533083564870259,True,True,True,-3.85943446778041,0.5601689295686657
1.857363,1.858666,2.2955576137637905,0.0013029575,0.4381946281528286,True,True,True,-3.85943446778041,0.5601689295686657
1.783781,1.781241,2.2464795619580302,-0.0025399923,0.46269851032228804,False,True,False,-3.85943446778041,0.5601689295686657
1.290245,1.292489,1.9481808682733628,0.0022439957,0.657935812121019,True,True,True,-3.85943446778041,0.5601689295686657
1.699264,1.701094,2.1882159730775843,0.0018299818,0.488951923547555,True,True,True,-3.85943446778041,0.5601689295686657
1.384747,1.386071,2.0002921347666267,0.0013239384,0.6155451064157966,True,True,True,-3.85943446778041,0.5601689295686657
1.183085,1.183597,1.8871890515598233,0.0005120039,0.704104086807626,True,True,True,-3.85943446778041,0.5601689295686657
1.575105,1.57588,2.1072955350144094,0.0007750988,0.5321905831558889,True,True,True,-3.85943446778041,0.5601689295686657
1.677083,1.678017,2.172438251473103,0.0009340048,0.49535523603120835,True,True,True,-3.85943446778041,0.5601689295686657
1.392871,1.396727,2.0057426522260116,0.0038559437,0.6128716300015853,True,True,True,-3.85943446778041,0.5601689295686657
1.477745,1.478185,2.0584352815840847,0.0004400015,0.580690225431741,True,True,True,-3.85943446778041,0.5601689295686657
1.311345,1.311142,1.957171852416313,-0.00020301342,0.6458268712227706,False,True,False,-3.85943446778041,0.5601689295686657
1.295318,1.294494,1.9506327447364529,-0.0008239746,0.6553147372672756,False,True,False,-3.85943446778041,0.5601689295686657
1.562153,1.56267,2.10177115742063,0.0005170107,0.5396181756625125,True,True,True,-3.85943446778041,0.5601689295686657
1.779408,1.779517,2.244648332559021,0.0001090765,0.46524035450115964,True,True,True,-3.85943446778041,0.5601689295686657
1.298522,1.300411,1.9518047347418448,0.0018889904,0.6532827391974112,True,True,True,-3.85943446778041,0.5601689295686657
1.681668,1.684918,2.1757675296560772,0.0032500029,0.49409948651948055,True,True,True,-3.85943446778041,0.5601689295686657
1.397664,1.398292,2.0081855234307944,0.00062799454,0.6105215725106894,True,True,True,-3.85943446778041,0.5601689295686657
1.849421,1.850495,2.2878537994241452,0.0010739565,0.4384327751016355,True,True,True,-3.85943446778041,0.5601689295686657
1.87093,1.871021,2.3064307752328865,9.10759e-05,0.4355008187967293,True,True,True,-3.85943446778041,0.5601689295686657
1.42053,1.423657,2.0205643236382524,0.0031269789,0.6000343620522539,True,True,True,-3.85943446778041,0.5601689295686657
1.897917,1.898774,2.315929364738663,0.0008569956,0.41801233249684167,True,True,True,-3.85943446778041,0.5601689295686657
1.77404,1.77478,2.2379076815332573,0.00074005127,0.4638676977838676,True,True,True,-3.85943446778041,0.5601689295686657
1.303301,1.304957,1.9538419908020872,0.0016560555,0.6505410140488523,True,True,True,-3.85943446778041,0.5601689295686657
1.774332,1.775543,2.2401615395483057,0.001210928,0.4658294930395166,True,True,True,-3.85943446778041,0.5601689295686657
1.614534,1.615487,2.1299370870076797,0.00095295906,0.5154030665837905,True,True,True,-3.85943446778041,0.5601689295686657
1.888728,1.886606,2.3162242824736823,-0.0021220446,0.42749625989830387,False,True,False,-3.85943446778041,0.5601689295686657
1.286613,1.288494,1.946366859136178,0.0018810034,0.6597538716178675,True,True,True,-3.85943446778041,0.5601689295686657
1.163514,1.163958,1.8592546072908238,0.0004439354,0.695740589232047,True,True,True,-3.85943446778041,0.5601689295686657
1.885068,1.887282,2.3088331084364824,0.002213955,0.42376504946889204,True,True,True,-3.85943446778041,0.5601689295686657
1.190255,1.190998,1.8910679368926562,0.0007429123,0.7008128910018481,True,True,True,-3.85943446778041,0.5601689295686657
1.241044,1.241512,1.92020972903586,0.00046789646,0.679165684541231,True,True,True,-3.85943446778041,0.5601689295686657
1.288787,1.290245,1.947536824014706,0.0014580488,0.6587498166828578,True,True,True,-3.85943446778041,0.5601689295686657
1.881598,1.885441,2.3122375699250246,0.0038429499,0.43063957416696796,True,True,True,-3.85943446778041,0.5601689295686657
1.404963,1.407523,2.0120925031319885,0.0025600195,0.6071294866219787,True,True,True,-3.85943446778041,0.5601689295686657
1.753687,1.754315,2.2228870390360975,0.00062799454,0.4692000149195814,True,True,True,-3.85943446778041,0.5601689295686657
1.776882,1.778088,2.242263462905179,0.0012059212,0.46538141048360915,True,True,True,-3.85943446778041,0.5601689295686657
1.86115,1.862419,2.3028657671415047,0.0012689829,0.44171574082009357,True,True,True,-3.85943446778041,0.5601689295686657
1.862892,1.863723,2.3030955842061402,0.00083100796,0.44020355253652355,True,True,True,-3.85943446778041,0.5601689295686657
1.158948,1.159346,1.8461562318891889,0.00039803982,0.6872082872480756,True,True,True,-3.85943446778041,0.5601689295686657
1.364132,1.366106,1.9868967713072534,0.0019739866,0.6227647246077295,True,True,True,-3.85943446778041,0.5601689295686657
1.882139,1.883545,2.3136411601462274,0.0014060736,0.43150219263218936,True,True,True,-3.85943446778041,0.5601689295686657
1.898426,1.898677,2.315886989808154,0.00025093555,0.41746093389995087,True,True,True,-3.85943446778041,0.5601689295686657
1.281379,1.282861,1.943810392966212,0.0014820099,0.6624314085149181,True,True,True,-3.85943446778041,0.5601689295686657
1.804965,1.805546,2.255983896208394,0.0005810261,0.45101887698231957,True,True,True,-3.85943446778041,0.5601689295686657
1.654053,1.654841,2.155223866112419,0.0007879734,0.5011708933188399,True,True,True,-3.85943446778041,0.5601689295686657
1.543388,1.544219,2.0928243805110958,0.00083100796,0.5494363714397457,True,True,True,-3.85943446778041,0.5601689295686657
1.488745,1.490299,2.0663542459949573,0.0015540123,0.5776092718586048,True,True,True,-3.85943446778041,0.5601689295686657
1.814846,1.815439,2.261810791769731,0.000592947,0.44696475295137184,True,True,True,-3.85943446778041,0.5601689295686657
1.223253,1.223512,1.910206450296796,0.0002590418,0.6869534385933047,True,True,True,-3.85943446778041,0.5601689295686657
1.558687,1.559233,2.100126923855221,0.00054597855,0.5414399521907924,True,True,True,-3.85943446778041,0.5601689295686657
1.871021,1.871658,2.3065272889360995,0.00063693523,0.43550625660272546,True,True,True,-3.85943446778041,0.5601689295686657
1.923952,1.92267,2.329052016595562,-0.0012819767,0.4051000331437189,False,True,False,-3.85943446778041,0.5601689295686657
1.701094,1.703764,2.189300069668521,0.0026699305,0.48820603833459764,True,True,True,-3.85943446778041,0.5601689295686657
1.452969,1.453757,2.0408732111945826,0.0007880926,0.5879042561546046,True,True,True,-3.85943446778041,0.5601689295686657
1.504646,1.505439,2.074293283461423,0.0007930994,0.5696473398197606,True,True,True,-3.85943446778041,0.5601689295686657
1.779283,1.780821,2.2440192416425555,0.001537919,0.4647361949201434,True,True,True,-3.85943446778041,0.5601689295686657
1.355174,1.35725,1.9799796261460918,0.0020760298,0.6248056807191509,True,True,True,-3.85943446778041,0.5601689295686657
1.294558,1.295321,1.9501216710207638,0.00076293945,0.6555636227724728,True,True,True,-3.85943446778041,0.5601689295686657
1.197616,1.198113,1.8949509107784652,0.0004969835,0.6973349296764755,True,True,True,-3.85943446778041,0.5601689295686657
1.883545,1.881954,2.314319717309011,-0.0015910864,0.43077467622472154,False,True,False,-3.85943446778041,0.5601689295686657
1.181074,1.181383,1.8860495885946318,0.00030899048,0.7049755653478667,True,True,True,-3.85943446778041,0.5601689295686657
1.835748,1.838413,2.2739561426593142,0.0026650429,0.43820818542969997,True,True,True,-3.85943446778041,0.5601689295686657
1.775634,1.773599,2.2398758492568245,-0.0020350218,0.4642417988875618,False,True,False,-3.85943446778041,0.5601689295686657
1.489854,1.49177,2.066607429758534,0.0019160509,0.5767534516014905,True,True,True,-3.85943446778041,0.5601689295686657
1.182312,1.182688,1.8867204449945927,0.0003759861,0.7044084332758427,True,True,True,-3.85943446778041,0.5601689295686657
1.626196,1.627224,2.136976033663492,0.0010279417,0.5107800068614292,True,True,True,-3.85943446778041,0.5601689295686657
1.624332,1.625258,2.135737748038414,0.00092601776,0.5114057968970567,True,True,True,-3.85943446778041,0.5601689295686657
1.35725,1.357933,1.9811657715106887,0.00068306923,0.623915796306221,True,True,True,-3.85943446778041,0.5601689295686657
1.89309,1.901298,2.3135561882413165,0.008208036,0.4204661785519854,True,True,True,-3.85943446778041,0.5601689295686657
1.368899,1.371074,1.9904572511611396,0.0021749735,0.621558263391059,True,True,True,-3.85943446778041,0.5601689295686657
1.243101,1.243907,1.9214006841336122,0.000805974,0.6782996833477846,True,True,True,-3.85943446778041,0.5601689295686657
1.638986,1.63969,2.145144952234404,0.00070405006,0.5061589607564376,True,True,True,-3.85943446778041,0.5601689295686657
1.206283,1.206717,1.8997627556350862,0.00043404102,0.6934797823455965,True,True,True,-3.85943446778041,0.5601689295686657
1.690551,1.692047,2.181533462154833,0.0014959574,0.4909824195980703,True,True,True,-3.85943446778041,0.5601689295686657
1.172918,1.17395,1.8813914941379386,0.0010319948,0.7084735320636588,True,True,True,-3.85943446778041,0.5601689295686657
1.89611,1.899781,2.3149544860086797,0.0036709309,0.41884442817786915,True,True,True,-3.85943446778041,0.5601689295686657
1.893828,1.896243,2.311085289172647,0.0024149418,0.41725725477170705,True,True,True,-3.85943446778041,0.5601689295686657
1.850495,1.852302,2.2887760090103315,0.0018069744,0.43828102819825876,True,True,True,-3.85943446778041,0.5601689295686657
1.557061,1.558687,2.0993420642988423,0.0016260147,0.5422811073438862,True,True,True,-3.85943446778041,0.5601689295686657
1.780821,1.781268,2.244652985747044,0.00044703484,0.4638320199801371,True,True,True,-3.85943446778041,0.5601689295686657
1.895809,1.89309,2.3148927097174656,-0.0027190447,0.4190836553427708,False,True,False,-3.85943446778041,0.5601689295686657
1.883628,1.884001,2.3141101685344374,0.00037300587,0.4304821577846205,True,True,True,-3.85943446778041,0.5601689295686657
1.165093,1.165898,1.8646829170895949,0.00080502033,0.6995899719907179,True,True,True,-3.85943446778041,0.5601689295686657
1.163958,1.164523,1.8610319862521296,0.00056505203,0.6970740327990657,True,True,True,-3.85943446778041,0.5601689295686657
1.875487,1.87737,2.3088592997700914,0.0018830299,0.43337232982227647,True,True,True,-3.85943446778041,0.5601689295686657
1.461246,1.46235,2.047112075053285,0.0011039972,0.5858660614119278,True,True,True,-3.85943446778041,0.5601689295686657
1.489115,1.489854,2.066115860663638,0.0007389784,0.5770008608925199,True,True,True,-3.85943446778041,0.5601689295686657
