x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
4.610948,4.63931,8.43857262084432,0.028361797,3.8276245350594085,True,True,True,-40.23724601359831,3.9189645945492226
4.088563,4.156701,8.06318317561377,0.06813812,3.974620210220703,True,True,True,-40.23724601359831,3.9189645945492226
4.728664,4.757388,8.465668508942272,0.028724194,3.737004587586071,True,True,True,-40.23724601359831,3.9189645945492226
4.565881,4.551924,8.703841931107695,-0.013956547,4.1379611556560345,False,True,False,-40.23724601359831,3.9189645945492226
4.195142,4.202699,8.007108911280449,0.007557392,3.8119671189830857,True,True,True,-40.23724601359831,3.9189645945492226
4.214985,4.257388,8.038642356981981,0.04240322,3.823657463183153,True,True,True,-40.23724601359831,3.9189645945492226
4.798295,4.828787,8.882175783375592,0.030491829,4.083880762318463,True,True,True,-40.23724601359831,3.9189645945492226
3.932332,3.904162,8.087903106489598,-0.028170109,4.155571067610204,False,True,False,-40.23724601359831,3.9189645945492226
5.210014,5.187689,9.13988816003208,-0.022325039,3.9298742936075186,False,True,False,-40.23724601359831,3.9189645945492226
4.36705,4.399422,8.262968657051054,0.032371998,3.895918486152617,True,True,True,-40.23724601359831,3.9189645945492226
4.973922,4.969653,8.935114854811673,-0.0042686462,3.9611930789938015,False,True,False,-40.23724601359831,3.9189645945492226
3.898789,3.870701,7.947845987139549,-0.028087854,4.049057058153953,False,True,False,-40.23724601359831,3.9189645945492226
4.969653,4.979506,8.932841567123072,0.009852886,3.963188437545435,True,True,True,-40.23724601359831,3.9189645945492226
5.319518,5.317845,9.074620246274137,-0.0016732216,3.755102156979703,False,True,False,-40.23724601359831,3.9189645945492226
4.087765,4.02205,8.211016252007266,-0.06571531,4.123251035179873,False,True,False,-40.23724601359831,3.9189645945492226
4.591175,4.593175,8.480638266280405,0.001999855,3.8894631869347016,True,True,True,-40.23724601359831,3.9189645945492226
4.223407,4.224855,8.240237780351272,0.0014481544,4.01683098866426,True,True,True,-40.23724601359831,3.9189645945492226
4.257388,4.280526,8.067666439631182,0.023138046,3.810278324701983,True,True,True,-40.23724601359831,3.9189645945492226
3.914284,3.918496,7.959269949757803,0.0042119026,4.044985958897818,True,True,True,-40.23724601359831,3.9189645945492226
4.704261,4.838264,8.533575362506273,0.13400316,3.829314536395433,True,True,True,-40.23724601359831,3.9189645945492226
3.992242,3.852744,8.065825547646956,-0.139498,4.073583449792341,False,True,False,-40.23724601359831,3.9189645945492226
3.856511,3.894435,7.914885442694588,0.037923813,4.058374326666756,True,True,True,-40.23724601359831,3.9189645945492226
4.0767,3.991581,8.196105903351514,-0.08511925,4.119405692780225,False,True,False,-40.23724601359831,3.9189645945492226
4.060531,4.106766,8.188539691798894,0.046235085,4.128008552425115,True,True,True,-40.23724601359831,3.9189645945492226
4.041744,4.055937,8.038094062157128,0.014192581,3.996349829979394,True,True,True,-40.23724601359831,3.9189645945492226
5.124799,4.921492,8.960731941691968,-0.20330667,3.8359331669727297,False,True,False,-40.23724601359831,3.9189645945492226
4.203053,4.103208,8.281002662425614,-0.09984493,4.077949664836503,False,True,False,-40.23724601359831,3.9189645945492226
4.721817,4.758593,8.543690284088505,0.036776066,3.821873267486943,True,True,True,-40.23724601359831,3.9189645945492226
3.843109,3.8636,7.964790673863984,0.020491123,4.121681781423188,True,True,True,-40.23724601359831,3.9189645945492226
4.75796,4.760809,8.784963751248476,0.002849102,4.027003908566591,True,True,True,-40.23724601359831,3.9189645945492226
5.330319,5.338195,9.167852706174077,0.007875919,3.8375337784091847,True,True,True,-40.23724601359831,3.9189645945492226
3.979922,3.98971,8.055838050679483,0.009788036,4.075915994481363,True,True,True,-40.23724601359831,3.9189645945492226
6.256962,6.27419,9.766958695218827,0.017228127,3.5099968727090616,True,True,True,-40.23724601359831,3.9189645945492226
5.629792,5.62171,9.231938606828303,-0.00808239,3.6021463933883613,False,True,False,-40.23724601359831,3.9189645945492226
3.927904,3.966767,8.103376334555094,0.038863182,4.1754724439453526,True,True,True,-40.23724601359831,3.9189645945492226
5.746906,5.695673,9.325515603173518,-0.051232815,3.5786097994930977,False,True,False,-40.23724601359831,3.9189645945492226
4.508144,4.539055,8.331278307604856,0.030910969,3.8231344057799053,True,True,True,-40.23724601359831,3.9189645945492226
4.763141,4.934325,8.822610921474318,0.17118406,4.059469766231398,True,True,True,-40.23724601359831,3.9189645945492226
4.227893,4.311961,8.293303580535644,0.0840683,4.065410704864258,True,True,True,-40.23724601359831,3.9189645945492226
4.090252,4.126408,7.980893227288273,0.036156178,3.890641304680851,True,True,True,-40.23724601359831,3.9189645945492226
5.931904,5.713842,9.570637576381511,-0.21806192,3.638733737270183,False,True,False,-40.23724601359831,3.9189645945492226
4.269096,4.306379,8.09641872269691,0.037282944,3.8273228250223497,True,True,True,-40.23724601359831,3.9189645945492226
4.757237,4.705802,8.542609760944066,-0.051434994,3.785372803394017,False,True,False,-40.23724601359831,3.9189645945492226
4.122534,4.087765,8.234235517938728,-0.03476858,4.111701719720955,False,True,False,-40.23724601359831,3.9189645945492226
4.859121,4.898445,8.870328753515352,0.039324284,4.011207907720674,True,True,True,-40.23724601359831,3.9189645945492226
4.107942,4.054001,8.140898199529634,-0.05394125,4.032956095190034,False,True,False,-40.23724601359831,3.9189645945492226
5.346039,5.416056,9.011300524062406,0.07001734,3.6652617057030312,True,True,True,-40.23724601359831,3.9189645945492226
5.61925,5.60438,9.253394139184381,-0.01486969,3.634144318475153,False,True,False,-40.23724601359831,3.9189645945492226
