x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
54.613926,54.231636,2177.2348304197235,-0.3822899,2122.6209044858856,False,True,False,-17511.75669431869,2164.9277816990825
42.72088,43.036827,1744.027441726414,0.3159485,1701.3065631253398,True,True,True,-17511.75669431869,2164.9277816990825
40.128292,40.428596,1603.6161171678928,0.3003044,1563.4878250841525,True,True,True,-17511.75669431869,2164.9277816990825
65.00311,64.59546,2585.632917888785,-0.4076538,2520.629805095816,False,True,False,-17511.75669431869,2164.9277816990825
35.06286,35.221977,1475.1148789914428,0.15911865,1440.0520204098998,True,True,True,-17511.75669431869,2164.9277816990825
34.61066,34.944786,1487.9074818852164,0.33412552,1453.2968213322379,True,True,True,-17511.75669431869,2164.9277816990825
69.985985,70.18068,3003.2809920687355,0.19469452,2933.2950072664894,True,True,True,-17511.75669431869,2164.9277816990825
37.373142,37.407097,1582.6002533740264,0.03395462,1545.2271111315947,True,True,True,-17511.75669431869,2164.9277816990825
75.54008,75.473465,3048.94414593245,-0.06661224,2973.404068722977,False,True,False,-17511.75669431869,2164.9277816990825
48.594666,49.28511,1962.2694980372407,0.69044495,1913.674832509897,True,True,True,-17511.75669431869,2164.9277816990825
71.743416,71.55397,2800.012517413908,-0.1894455,2728.2691015813884,False,True,False,-17511.75669431869,2164.9277816990825
43.808876,43.842815,1880.3995351468077,0.03393936,1836.59065910921,True,True,True,-17511.75669431869,2164.9277816990825
71.55397,71.68594,2805.043271936352,0.13197327,2733.489301599438,True,True,True,-17511.75669431869,2164.9277816990825
67.42177,67.46707,2738.76617014468,0.045303345,2671.3444019562035,True,True,True,-17511.75669431869,2164.9277816990825
35.81806,35.258953,1575.5412661254054,-0.55910873,1539.7232042967921,False,True,False,-17511.75669431869,2164.9277816990825
52.583836,52.78702,2221.3556596492085,0.20318604,2168.771824047402,True,True,True,-17511.75669431869,2164.9277816990825
41.067802,41.00467,1677.8853640790876,-0.06313324,1636.8175616498884,False,True,False,-17511.75669431869,2164.9277816990825
34.944786,35.00043,1491.7988777513629,0.05564499,1456.8540916795855,True,True,True,-17511.75669431869,2164.9277816990825
44.519894,44.506927,1886.844884467267,-0.012966156,1842.3249908210269,False,True,False,-17511.75669431869,2164.9277816990825
54.8013,56.228344,2218.476714485655,1.4270439,2163.675414436827,True,True,True,-17511.75669431869,2164.9277816990825
39.288902,38.34871,1670.3162520222747,-0.9401932,1631.02734973956,False,True,False,-17511.75669431869,2164.9277816990825
41.03648,41.05757,1720.8788182355686,0.021091461,1679.8423382856174,True,True,True,-17511.75669431869,2164.9277816990825
38.229076,36.91902,1589.5492305602818,-1.3100548,1551.3201541747837,False,True,False,-17511.75669431869,2164.9277816990825
35.26098,35.85586,1556.6996529290495,0.59488297,1521.438674230319,True,True,True,-17511.75669431869,2164.9277816990825
44.238365,44.633762,1892.813520318269,0.3953972,1848.575155144929,True,True,True,-17511.75669431869,2164.9277816990825
65.39453,62.814323,2724.2623001324487,-2.5802078,2658.8677688824487,False,True,False,-17511.75669431869,2164.9277816990825
37.781914,36.832184,1582.329207595321,-0.9497299,1544.5472938379967,False,True,False,-17511.75669431869,2164.9277816990825
55.565582,55.971325,2242.92979029803,0.40574265,2187.3642080226396,True,True,True,-17511.75669431869,2164.9277816990825
38.23516,38.488655,1659.3175138142483,0.25349426,1621.0823529866116,True,True,True,-17511.75669431869,2164.9277816990825
69.10416,69.44818,2693.814301040088,0.34402466,2624.7101445459475,True,True,True,-17511.75669431869,2164.9277816990825
77.00733,77.47951,3043.5028169287393,0.4721756,2966.495485080595,True,True,True,-17511.75669431869,2164.9277816990825
40.19192,40.138992,1688.4742675333446,-0.052928925,1648.2823462992137,False,True,False,-17511.75669431869,2164.9277816990825
90.96369,91.31901,3523.120976953474,0.35531616,3432.157285242048,True,True,True,-17511.75669431869,2164.9277816990825
69.73489,69.41021,2648.182950908902,-0.32468414,2578.448057110074,False,True,False,-17511.75669431869,2164.9277816990825
36.436474,36.908836,1562.618305624209,0.47236252,1526.1818317777734,True,True,True,-17511.75669431869,2164.9277816990825
69.91711,69.62761,2701.238774553131,-0.28949738,2631.321667924713,False,True,False,-17511.75669431869,2164.9277816990825
49.998276,50.371395,2013.9300401117093,0.37311935,1963.9317643548734,True,True,True,-17511.75669431869,2164.9277816990825
70.976425,72.307396,3022.76406030446,1.3309708,2951.7876351335617,True,True,True,-17511.75669431869,2164.9277816990825
36.98349,37.072453,1602.7152234801504,0.088962555,1565.731733489916,True,True,True,-17511.75669431869,2164.9277816990825
34.602226,34.799187,1506.1682429592363,0.19696045,1471.566016701912,True,True,True,-17511.75669431869,2164.9277816990825
86.49987,83.44514,3283.693660691182,-3.0547333,3197.193790390889,False,True,False,-17511.75669431869,2164.9277816990825
