x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.100452,0.100439,0.06719484432177777,-1.3001263e-05,-0.033257154090831326,False,False,False,-3.7947459099126917,0.03260429971545756
0.087281,0.089803,0.06705814899437573,0.0025219992,-0.020222854600022766,True,False,False,-3.7947459099126917,0.03260429971545756
0.120489,0.121355,0.06631847253787213,0.0008659959,-0.05417052873623676,True,False,False,-3.7947459099126917,0.03260429971545756
0.084814,0.083824,0.06648217247563862,-0.0009899959,-0.01833182467382885,False,False,False,-3.7947459099126917,0.03260429971545756
0.114972,0.115499,0.06652456499656209,0.00052699447,-0.048447437807717236,True,False,False,-3.7947459099126917,0.03260429971545756
0.105989,0.106048,0.06611606395909803,5.9001148e-05,-0.039872937732243374,True,False,False,-3.7947459099126917,0.03260429971545756
0.07694,0.078079,0.06637217090628245,0.001139,-0.010567829150938013,True,False,False,-3.7947459099126917,0.03260429971545756
0.071872,0.069939,0.06593379902542283,-0.001933001,-0.0059382043510610855,False,False,False,-3.7947459099126917,0.03260429971545756
0.081595,0.081067,0.06657620285581636,-0.0005280003,-0.015018800749072553,False,False,False,-3.7947459099126917,0.03260429971545756
0.094344,0.094616,0.06738061671288235,0.0002720058,-0.026963380825207398,True,False,False,-3.7947459099126917,0.03260429971545756
0.088907,0.088381,0.06644744412742534,-0.00052600354,-0.02245955927528462,False,False,False,-3.7947459099126917,0.03260429971545756
0.080511,0.079766,0.06705290969716143,-0.00074499846,-0.013458086584939244,False,False,False,-3.7947459099126917,0.03260429971545756
0.088381,0.088504,0.06642745461018118,0.00012300164,-0.021953545252966555,True,False,False,-3.7947459099126917,0.03260429971545756
0.109089,0.108203,0.0665270790324744,-0.0008860007,-0.04256192298073208,False,False,False,-3.7947459099126917,0.03260429971545756
0.093896,0.092717,0.0660876818357245,-0.0011790022,-0.02780831974165282,False,False,False,-3.7947459099126917,0.03260429971545756
0.096469,0.095936,0.0669219610174652,-0.00053299963,-0.02954703896441499,False,False,False,-3.7947459099126917,0.03260429971545756
0.080919,0.080901,0.0662725847461397,-1.8000603e-05,-0.014646412780029122,False,False,False,-3.7947459099126917,0.03260429971545756
0.106048,0.108037,0.06611852214955755,0.0019889995,-0.039929480689530894,True,False,False,-3.7947459099126917,0.03260429971545756
0.080532,0.080013,0.06705651199676718,-0.000519,-0.013475487472036224,False,False,False,-3.7947459099126917,0.03260429971545756
0.102008,0.108247,0.06725578194517987,0.006238997,-0.0347522180710326,True,False,False,-3.7947459099126917,0.03260429971545756
0.076778,0.073627,0.06600027664649313,-0.0031509995,-0.01077772543680841,False,False,False,-3.7947459099126917,0.03260429971545756
0.080363,0.079891,0.06670369013973354,-0.00047199428,-0.013659307809389842,False,False,False,-3.7947459099126917,0.03260429971545756
0.084615,0.081254,0.06617660814409393,-0.0033610016,-0.0184383914482103,False,False,False,-3.7947459099126917,0.03260429971545756
0.091302,0.094043,0.0661001568063542,0.0027410015,-0.025201843179817524,True,False,False,-3.7947459099126917,0.03260429971545756
0.082833,0.083329,0.06710789823360759,0.00049600005,-0.015725101293846785,True,False,False,-3.7947459099126917,0.03260429971545756
0.104446,0.097933,0.06644239469742186,-0.0065129995,-0.03800360665345781,False,False,False,-3.7947459099126917,0.03260429971545756
0.095953,0.090344,0.06630925295749307,-0.0056090057,-0.02964374961456656,False,False,False,-3.7947459099126917,0.03260429971545756
0.103193,0.104283,0.06720301833151124,0.0010899976,-0.035989981627480766,True,False,False,-3.7947459099126917,0.03260429971545756
0.075634,0.074908,0.06596099985946538,-0.0007259995,-0.009673002826081495,False,False,False,-3.7947459099126917,0.03260429971545756
0.084815,0.085662,0.06627787538608955,0.0008469969,-0.018537127591758504,True,False,False,-3.7947459099126917,0.03260429971545756
0.088829,0.088737,0.06642449781346799,-9.199977e-05,-0.02240450546097278,False,False,False,-3.7947459099126917,0.03260429971545756
0.079773,0.08067,0.06626997410615876,0.00089699775,-0.01350302726665542,True,False,False,-3.7947459099126917,0.03260429971545756
0.104048,0.10448,0.06717017558205918,0.00043199956,-0.03687782320391342,True,False,False,-3.7947459099126917,0.03260429971545756
0.122034,0.12185,0.06708729107644283,-0.00018399954,-0.05494670729372776,False,False,False,-3.7947459099126917,0.03260429971545756
0.080436,0.082117,0.06594764460095381,0.001681,-0.014488354136858228,True,False,False,-3.7947459099126917,0.03260429971545756
0.12532,0.123043,0.06713582205997537,-0.0022770017,-0.05818418037666251,False,False,False,-3.7947459099126917,0.03260429971545756
0.103459,0.102521,0.06735488544804313,-0.0009379983,-0.036104115139420245,False,False,False,-3.7947459099126917,0.03260429971545756
0.075377,0.080077,0.0661289319392091,0.0046999976,-0.009248070419227483,True,False,False,-3.7947459099126917,0.03260429971545756
0.102619,0.10469,0.06618915127753774,0.0020710006,-0.03642984850168665,True,False,False,-3.7947459099126917,0.03260429971545756
0.1126,0.113671,0.06640284489245149,0.0010709986,-0.04619715382008818,True,False,False,-3.7947459099126917,0.03260429971545756
0.102149,0.09666,0.0673160936927995,-0.005488999,-0.03483290856120974,False,False,False,-3.7947459099126917,0.03260429971545756
0.10647,0.107255,0.06620023104351846,0.0007849932,-0.04026977268057974,True,False,False,-3.7947459099126917,0.03260429971545756
0.124437,0.122886,0.06618893363031667,-0.0015509948,-0.058248063246876786,False,False,False,-3.7947459099126917,0.03260429971545756
0.094581,0.093896,0.0660957812208667,-0.00068499893,-0.028485219286011193,False,False,False,-3.7947459099126917,0.03260429971545756
