x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.154964,0.155385,0.15608039681119246,0.0004210025,0.001116396824543897,True,True,True,-0.044950653320607215,0.03714730483528547
0.13744,0.136457,0.15482180493853082,-0.0009829998,0.0173818089344262,False,True,False,-0.044950653320607215,0.03714730483528547
0.10758,0.107267,0.1534756119537034,-0.0003129989,0.04589561328169489,False,True,False,-0.044950653320607215,0.03714730483528547
0.186478,0.182906,0.15562463666333992,-0.003572002,-0.030853367196180037,False,False,False,-0.044950653320607215,0.03714730483528547
0.103672,0.103941,0.15366038353842704,0.0002690032,0.0499883857528588,True,True,True,-0.044950653320607215,0.03714730483528547
0.106472,0.10786,0.15323762367967547,0.0013879985,0.04676562319997729,True,True,True,-0.044950653320607215,0.03714730483528547
0.200441,0.199785,0.15348174197843034,-0.0006560087,-0.04695926086733382,False,False,False,-0.044950653320607215,0.03714730483528547
0.134579,0.133452,0.15288214185995247,-0.0011270046,0.018303139002744218,False,True,False,-0.044950653320607215,0.03714730483528547
0.215007,0.215649,0.15087689350542666,0.0006419867,-0.06413011361661314,True,False,False,-0.044950653320607215,0.03714730483528547
0.152796,0.153856,0.15572512017584816,0.0010599941,0.0029291199336148876,True,True,True,-0.044950653320607215,0.03714730483528547
0.18944,0.187648,0.1546536399509651,-0.0017919987,-0.034786357126023126,False,False,False,-0.044950653320607215,0.03714730483528547
0.150635,0.150114,0.15546428691363956,-0.0005210042,0.004829282870060458,False,True,False,-0.044950653320607215,0.03714730483528547
0.187648,0.188413,0.15480320412080095,0.0007649958,-0.03284479421217634,True,False,False,-0.044950653320607215,0.03714730483528547
0.179628,0.178584,0.1549599997946356,-0.0010440052,-0.024667999868717372,False,False,False,-0.044950653320607215,0.03714730483528547
0.115436,0.116751,0.15363970449033737,0.0013149977,0.03820370187822342,True,True,True,-0.044950653320607215,0.03714730483528547
0.161431,0.160544,0.15617446295943388,-0.0008870065,-0.005256536677216206,False,False,False,-0.044950653320607215,0.03714730483528547
0.136943,0.136127,0.1526178506230495,-0.0008160025,0.015674853048243287,False,True,False,-0.044950653320607215,0.03714730483528547
0.10786,0.108345,0.15315750801662853,0.000485003,0.04529750907520702,True,True,True,-0.044950653320607215,0.03714730483528547
0.150229,0.149942,0.15551745982322784,-0.00028701127,0.0052884528175363155,False,True,False,-0.044950653320607215,0.03714730483528547
0.157462,0.158104,0.15616745618129885,0.0006420016,-0.0012945446655639459,True,False,False,-0.044950653320607215,0.03714730483528547
0.136125,0.135323,0.1529675731307646,-0.0008019954,0.016842574799694643,False,True,False,-0.044950653320607215,0.03714730483528547
0.137761,0.137904,0.15483889750592872,0.00014300644,0.017077900687386238,True,True,True,-0.044950653320607215,0.03714730483528547
0.119735,0.120463,0.1539487760235307,0.00072799623,0.03421377350583049,True,True,True,-0.044950653320607215,0.03714730483528547
0.116652,0.115823,0.15370125652226363,-0.0008289963,0.03704925955208693,False,True,False,-0.044950653320607215,0.03714730483528547
0.155343,0.154821,0.15510078901095314,-0.0005220026,-0.0002422071094997369,False,False,False,-0.044950653320607215,0.03714730483528547
0.178016,0.175046,0.15509471517097573,-0.00297001,-0.022921291775587993,False,False,False,-0.044950653320607215,0.03714730483528547
0.116563,0.117779,0.15388522956669082,0.0012160018,0.037322229781744376,True,True,True,-0.044950653320607215,0.03714730483528547
0.158715,0.159219,0.15612532090427123,0.000504002,-0.0025896738838986355,True,False,False,-0.044950653320607215,0.03714730483528547
0.133561,0.133398,0.15320489670209247,-0.0001630038,0.019643896474164313,False,True,False,-0.044950653320607215,0.03714730483528547
0.18283,0.183031,0.15565671120483215,0.00020098686,-0.027173294679338378,True,False,False,-0.044950653320607215,0.03714730483528547
0.188127,0.188424,0.15451256982693573,0.00029700994,-0.0336144263326178,True,False,False,-0.044950653320607215,0.03714730483528547
0.133994,0.132163,0.1538442337193383,-0.0018309951,0.01985023554943932,False,True,False,-0.044950653320607215,0.03714730483528547
0.22858,0.228598,0.14821146858139234,1.8000603e-05,-0.08036852943496509,True,False,False,-0.044950653320607215,0.03714730483528547
0.177717,0.17816,0.15527007857267555,0.00044299662,-0.022446921673372422,True,False,False,-0.044950653320607215,0.03714730483528547
0.119699,0.119828,0.15384362043131317,0.00012899935,0.03414461911905731,True,True,True,-0.044950653320607215,0.03714730483528547
0.180167,0.179495,0.15496636417704635,-0.00067199767,-0.02520064028901048,False,False,False,-0.044950653320607215,0.03714730483528547
0.153,0.151048,0.1558449016399699,-0.0019519925,0.0028449045009928398,False,True,False,-0.044950653320607215,0.03714730483528547
0.19336,0.194837,0.1542947429799595,0.0014770031,-0.039065257868810654,True,False,False,-0.044950653320607215,0.03714730483528547
0.11953,0.121005,0.15325453533864197,0.0014749989,0.03372453554606614,True,True,True,-0.044950653320607215,0.03714730483528547
0.101336,0.101966,0.1548208535973189,0.00062999874,0.05348485124746538,True,True,True,-0.044950653320607215,0.03714730483528547
0.221382,0.221615,0.14924303170002523,0.00023299456,-0.07213897530280527,True,False,False,-0.044950653320607215,0.03714730483528547
0.108102,0.108187,0.15317185760720942,8.499622e-05,0.045069856357419225,True,True,True,-0.044950653320607215,0.03714730483528547
0.105335,0.105511,0.15386141737477582,0.00017600507,0.0485264201976518,True,True,True,-0.044950653320607215,0.03714730483528547
0.115455,0.115436,0.15362752669852242,-1.899898e-05,0.03817252510588631,False,True,False,-0.044950653320607215,0.03714730483528547
0.185215,0.185337,0.15500119089040465,0.00012201071,-0.030213805447485975,True,False,False,-0.044950653320607215,0.03714730483528547
