x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.068011,0.068253,-0.040905874258719416,0.00024200231,-0.10891687501116845,True,False,False,-273.0681048910299,0.10981477845815246
0.063697,0.064642,-0.041256783144714315,0.0009449944,-0.1049537859728355,True,False,False,-273.0681048910299,0.10981477845815246
0.074185,0.074762,-0.03985172125148706,0.00057700276,-0.114036720121383,True,False,False,-273.0681048910299,0.10981477845815246
0.064893,0.064726,-0.04108773958822008,-0.00016699731,-0.10598073941608187,False,False,False,-273.0681048910299,0.10981477845815246
0.067388,0.067624,-0.04115090297779893,0.00023600459,-0.10853890108189439,True,False,False,-273.0681048910299,0.10981477845815246
0.067095,0.067836,-0.04122674122933631,0.00074100494,-0.10832173780087714,True,False,False,-273.0681048910299,0.10981477845815246
0.070165,0.070474,-0.040695745266889044,0.00030899793,-0.11086074612281174,True,False,False,-273.0681048910299,0.10981477845815246
0.06291,0.062601,-0.041399822853217805,-0.00030899793,-0.10430982085288593,False,False,False,-273.0681048910299,0.10981477845815246
0.07419,0.073932,-0.03969368149134794,-0.0002579987,-0.11388367970082441,False,False,False,-273.0681048910299,0.10981477845815246
0.065415,0.065924,-0.04101563610257805,0.0005090013,-0.10643063850822151,True,False,False,-273.0681048910299,0.10981477845815246
0.0713,0.070881,-0.03993309707563851,-0.0004189983,-0.1112330970279548,False,False,False,-273.0681048910299,0.10981477845815246
0.059804,0.059513,-0.04227467204038127,-0.00029100105,-0.10207867200080378,False,False,False,-273.0681048910299,0.10981477845815246
0.070881,0.071263,-0.04003778443071092,0.00038199872,-0.110918786081998,True,False,False,-273.0681048910299,0.10981477845815246
0.074825,0.074525,-0.04024301823242436,-0.00029999763,-0.11506801452501546,False,False,False,-273.0681048910299,0.10981477845815246
0.06363,0.062721,-0.04162752128446798,-0.00090900064,-0.10525752104128103,False,False,False,-273.0681048910299,0.10981477845815246
0.066505,0.066462,-0.04117142001746757,-4.29973e-05,-0.1076764200126992,False,False,False,-273.0681048910299,0.10981477845815246
0.065798,0.065677,-0.040927378633413516,-0.00012099743,-0.10672537813464185,False,False,False,-273.0681048910299,0.10981477845815246
0.067836,0.068181,-0.041069386210685496,0.00034499913,-0.10890538772607398,True,False,False,-273.0681048910299,0.10981477845815246
0.06018,0.060487,-0.042164859653098546,0.00030699745,-0.10234486061392542,True,False,False,-273.0681048910299,0.10981477845815246
0.06885,0.070922,-0.040723089554559236,0.002071999,-0.10957309273744727,True,False,False,-273.0681048910299,0.10981477845815246
0.062779,0.060845,-0.0415930364086803,-0.0019340031,-0.1043720383002933,False,False,False,-273.0681048910299,0.10981477845815246
0.060417,0.06089,-0.04194831893420729,0.0004730001,-0.10236531913853202,True,False,False,-273.0681048910299,0.10981477845815246
0.064506,0.063097,-0.041127799419707664,-0.0014090016,-0.10563380119020403,False,False,False,-273.0681048910299,0.10981477845815246
0.063379,0.064066,-0.0415662600072875,0.00068700314,-0.10494525715437078,True,False,False,-273.0681048910299,0.10981477845815246
0.062302,0.062197,-0.04193067952616865,-0.00010500103,-0.1042326803468054,False,False,False,-273.0681048910299,0.10981477845815246
0.072388,0.069829,-0.040729146132344324,-0.0025589988,-0.1131171469186488,False,False,False,-273.0681048910299,0.10981477845815246
0.065895,0.064174,-0.04095970188930664,-0.0017210022,-0.10685470049932633,False,False,False,-273.0681048910299,0.10981477845815246
0.069309,0.069696,-0.04065736435745049,0.00038699806,-0.10996636800859261,True,False,False,-273.0681048910299,0.10981477845815246
0.060593,0.06082,-0.04204580466876408,0.00022699684,-0.10263880621323963,True,False,False,-273.0681048910299,0.10981477845815246
0.068791,0.068824,-0.04030133508792884,3.299862e-05,-0.10909233712306983,True,False,False,-273.0681048910299,0.10981477845815246
0.075529,0.075799,-0.03953716856988923,0.0002700016,-0.11506617022308366,True,False,False,-273.0681048910299,0.10981477845815246
0.062438,0.062685,-0.04163286454359777,0.00024699792,-0.10407086453716047,True,False,False,-273.0681048910299,0.10981477845815246
0.087518,0.087889,-0.03776404745772155,0.00037100166,-0.1252820465703276,True,False,False,-273.0681048910299,0.10981477845815246
0.07851,0.078259,-0.039312741264367276,-0.0002510026,-0.11782274256613272,False,False,False,-273.0681048910299,0.10981477845815246
0.062021,0.062608,-0.041682717422620835,0.00058700517,-0.1037037158707543,True,False,False,-273.0681048910299,0.10981477845815246
0.079578,0.078756,-0.039178696303769314,-0.0008220002,-0.1187566936306202,False,False,False,-273.0681048910299,0.10981477845815246
0.068017,0.068571,-0.0405947504925826,0.0005540028,-0.10861174896241216,True,False,False,-273.0681048910299,0.10981477845815246
0.068797,0.0711,-0.04104593496760832,0.0023029968,-0.10984293472012983,True,False,False,-273.0681048910299,0.10981477845815246
0.06607,0.067342,-0.04128932635655451,0.0012720004,-0.10735932420363474,True,False,False,-273.0681048910299,0.10981477845815246
0.06559,0.066135,-0.041545458413564856,0.00054499507,-0.10713546005626887,True,False,False,-273.0681048910299,0.10981477845815246
0.081958,0.079928,-0.03836308714252429,-0.00203,-0.12032109048467593,False,False,False,-273.0681048910299,0.10981477845815246
0.067678,0.068352,-0.041071671646232905,0.0006740019,-0.10874966869890243,True,False,False,-273.0681048910299,0.10981477845815246
0.075441,0.074615,-0.039776253047706434,-0.00082600117,-0.1152172558934706,False,False,False,-273.0681048910299,0.10981477845815246
0.064381,0.06363,-0.04148337646494388,-0.0007510036,-0.10586437984476565,False,False,False,-273.0681048910299,0.10981477845815246
0.069695,0.069892,-0.04088503645774816,0.00019699335,-0.11058003978845571,True,False,False,-273.0681048910299,0.10981477845815246
0.064146,0.06337,-0.04129732894722987,-0.0007760003,-0.10544332611386348,False,False,False,-273.0681048910299,0.10981477845815246
0.075828,0.076631,-0.03956993195963342,0.0008030012,-0.115397932862763,True,False,False,-273.0681048910299,0.10981477845815246
0.078219,0.077977,-0.03950380519598182,-0.00024199486,-0.11772280172079261,False,False,False,-273.0681048910299,0.10981477845815246
0.070075,0.069643,-0.040621021666904886,-0.00043199956,-0.11069601950921674,False,False,False,-273.0681048910299,0.10981477845815246
0.070234,0.070151,-0.04056396814028647,-8.299947e-05,-0.11079796882311728,False,False,False,-273.0681048910299,0.10981477845815246
0.067174,0.066421,-0.04121534283454538,-0.0007530004,-0.10838934536273599,False,False,False,-273.0681048910299,0.10981477845815246
0.064531,0.065695,-0.04106856475876354,0.0011640042,-0.10559956322716259,True,False,False,-273.0681048910299,0.10981477845815246
0.070474,0.070837,-0.04062540565292923,0.00036299974,-0.11109940443794815,True,False,False,-273.0681048910299,0.10981477845815246
0.088023,0.088739,-0.037768061151165766,0.0007160008,-0.1257910606166313,True,False,False,-273.0681048910299,0.10981477845815246
0.066807,0.066624,-0.04119708471265644,-0.00018300116,-0.10800408654180378,False,False,False,-273.0681048910299,0.10981477845815246
0.062716,0.064335,-0.04178491777785076,0.0016190037,-0.10450091755993618,True,False,False,-273.0681048910299,0.10981477845815246
0.066355,0.06564,-0.04125645484306413,-0.00071499497,-0.10761145229913789,False,False,False,-273.0681048910299,0.10981477845815246
0.065767,0.065183,-0.04135292897521718,-0.00058399886,-0.10711992661058171,False,False,False,-273.0681048910299,0.10981477845815246
0.069573,0.069555,-0.0401544780652157,-1.8000603e-05,-0.10972747813864862,False,False,False,-273.0681048910299,0.10981477845815246
0.065872,0.066248,-0.04095499333234412,0.000376001,-0.1068269920000611,True,False,False,-273.0681048910299,0.10981477845815246
0.073962,0.073216,-0.040012189506716575,-0.0007460043,-0.11397419249934658,False,False,False,-273.0681048910299,0.10981477845815246
