x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
90.23634,90.27998,90.30893,0.043640137,0.07258606,True,True,True,0.9999923984846261,0.03624977
78.75437,78.806046,78.819786,0.05167389,0.06541443,True,True,True,0.9999923984846261,0.03624977
66.475655,66.498886,66.50686,0.023231506,0.031204224,True,True,True,0.9999923984846261,0.03624977
97.09462,97.157234,97.12571,0.06261444,0.031089783,True,True,True,0.9999923984846261,0.03624977
64.30638,64.368515,64.33844,0.06213379,0.032058716,True,True,True,0.9999923984846261,0.03624977
65.11808,65.131226,65.14753,0.013145447,0.029449463,True,True,True,0.9999923984846261,0.03624977
99.14781,99.17122,99.176956,0.023406982,0.029144287,True,True,True,0.9999923984846261,0.03624977
72.26048,72.38006,72.30514,0.1195755,0.044654846,True,True,True,0.9999923984846261,0.03624977
100.44453,100.474884,100.47972,0.03035736,0.035194397,True,True,True,0.9999923984846261,0.03624977
86.79625,86.849236,86.87331,0.052986145,0.077056885,True,True,True,0.9999923984846261,0.03624977
97.72111,97.73801,97.75241,0.016899109,0.031303406,True,True,True,0.9999923984846261,0.03624977
85.06247,85.1162,85.13164,0.053733826,0.06916809,True,True,True,0.9999923984846261,0.03624977
97.73801,97.78931,97.76911,0.05130005,0.031105042,True,True,True,0.9999923984846261,0.03624977
95.506096,95.529724,95.54035,0.023628235,0.03425598,True,True,True,0.9999923984846261,0.03624977
69.79907,69.825554,69.83442,0.026481628,0.035346985,True,True,True,0.9999923984846261,0.03624977
92.34738,92.38044,92.39972,0.033058167,0.052337646,True,True,True,0.9999923984846261,0.03624977
74.222496,74.26946,74.281265,0.046966553,0.058769226,True,True,True,0.9999923984846261,0.03624977
65.131226,65.15308,65.16058,0.021858215,0.02935791,True,True,True,0.9999923984846261,0.03624977
85.17005,85.22405,85.23981,0.054000854,0.069755554,True,True,True,0.9999923984846261,0.03624977
91.14124,91.257774,91.206795,0.11653137,0.06555176,True,True,True,0.9999923984846261,0.03624977
74.70262,74.89351,74.76132,0.19088745,0.05870056,True,True,True,0.9999923984846261,0.03624977
78.319984,78.36488,78.38561,0.044898987,0.06562805,True,True,True,0.9999923984846261,0.03624977
71.29465,71.325745,71.33528,0.031097412,0.040634155,True,True,True,0.9999923984846261,0.03624977
70.185585,70.21482,70.221436,0.02923584,0.035850525,True,True,True,0.9999923984846261,0.03624977
84.036446,84.08914,84.099976,0.052696228,0.06352997,True,True,True,0.9999923984846261,0.03624977
95.57682,95.64792,95.610634,0.07109833,0.033813477,True,True,True,0.9999923984846261,0.03624977
70.56713,70.597275,70.60423,0.030143738,0.037101746,True,True,True,0.9999923984846261,0.03624977
91.40573,91.52393,91.46785,0.11820221,0.06211853,True,True,True,0.9999923984846261,0.03624977
74.94096,74.98857,75.00049,0.047607422,0.059524536,True,True,True,0.9999923984846261,0.03624977
97.48685,97.54387,97.517975,0.057022095,0.03112793,True,True,True,0.9999923984846261,0.03624977
98.40792,98.42649,98.43553,0.018569946,0.027610779,True,True,True,0.9999923984846261,0.03624977
75.72945,75.88866,75.79245,0.1592102,0.06300354,True,True,True,0.9999923984846261,0.03624977
102.817024,102.855194,102.868126,0.03816986,0.051101685,True,True,True,0.9999923984846261,0.03624977
94.841545,94.86534,94.87878,0.023796082,0.037231445,True,True,True,0.9999923984846261,0.03624977
70.87267,70.967064,70.91151,0.09439087,0.03883362,True,True,True,0.9999923984846261,0.03624977
