x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.034642,0.035202,0.01609043343425265,0.00056000054,-0.018551566317076773,True,False,False,-6.367386430079645,0.020878635418122564
0.032184,0.031916,0.01582771245456399,-0.0002680011,-0.01635628860377608,False,False,False,-6.367386430079645,0.020878635418122564
0.027062,0.027086,0.015146738735119125,2.4000183e-05,-0.011915261971672753,True,False,False,-6.367386430079645,0.020878635418122564
0.039186,0.038917,0.016476855993205197,-0.0002689995,-0.022709144830769412,False,False,False,-6.367386430079645,0.020878635418122564
0.024171,0.024137,0.014906623492131843,-3.4000725e-05,-0.009264376854409562,False,False,False,-6.367386430079645,0.020878635418122564
0.026051,0.026503,0.015154697144276474,0.00045200065,-0.010896302616351272,True,False,False,-6.367386430079645,0.020878635418122564
0.046699,0.046404,0.016985089572892353,-0.0002949983,-0.029713909086956813,False,False,False,-6.367386430079645,0.020878635418122564
0.040234,0.041015,0.015953906214701885,0.00078099966,-0.02428009327603603,True,False,False,-6.367386430079645,0.020878635418122564
0.049354,0.049444,0.017104875948293657,9.000301e-05,-0.03224912220610812,True,False,False,-6.367386430079645,0.020878635418122564
0.036439,0.036795,0.016224753816467097,0.00035599992,-0.020214247743744085,True,False,False,-6.367386430079645,0.020878635418122564
0.04233,0.041622,0.016673169731912213,-0.0007079989,-0.025656830817642612,False,False,False,-6.367386430079645,0.020878635418122564
0.037097,0.037154,0.01651420144370902,5.7000667e-05,-0.02058279814191949,True,False,False,-6.367386430079645,0.020878635418122564
0.041622,0.040156,0.016699180529852836,-0.0014660023,-0.024922821147898705,False,False,False,-6.367386430079645,0.020878635418122564
0.040165,0.039346,0.016584491038989763,-0.00081900135,-0.02358050862484004,False,False,False,-6.367386430079645,0.020878635418122564
0.031297,0.031849,0.01573813347294828,0.00055200234,-0.015558864789457116,True,False,False,-6.367386430079645,0.020878635418122564
0.037504,0.037313,0.01636951227658856,-0.00019099936,-0.02113448645001781,False,False,False,-6.367386430079645,0.020878635418122564
0.035493,0.035471,0.016376662603817926,-2.2001565e-05,-0.019116338738001837,False,False,False,-6.367386430079645,0.020878635418122564
0.026503,0.026684,0.015147351349982852,0.00018099882,-0.011355649058428174,True,False,False,-6.367386430079645,0.020878635418122564
0.037094,0.036481,0.01650226287497486,-0.00061300024,-0.020591737851963388,False,False,False,-6.367386430079645,0.020878635418122564
0.03604,0.035959,0.01621922204327947,-8.099899e-05,-0.01982077857422465,False,False,False,-6.367386430079645,0.020878635418122564
0.033997,0.033936,0.016082026047626763,-6.0997903e-05,-0.017914973216136665,False,False,False,-6.367386430079645,0.020878635418122564
0.031359,0.032036,0.01579037060024785,0.00067700073,-0.015568627668594848,True,False,False,-6.367386430079645,0.020878635418122564
0.032676,0.032995,0.015660616420731688,0.00031900033,-0.01701538372732625,True,False,False,-6.367386430079645,0.020878635418122564
0.030906,0.030691,0.015843064779808347,-0.00021499954,-0.015062934463451083,False,False,False,-6.367386430079645,0.020878635418122564
0.038757,0.038535,0.016393352145253615,-0.00022200122,-0.02236364797324042,False,False,False,-6.367386430079645,0.020878635418122564
0.038443,0.038017,0.016618039457016703,-0.00042599812,-0.021824959667510274,False,False,False,-6.367386430079645,0.020878635418122564
0.030607,0.031646,0.015740091011000712,0.0010389984,-0.014866908982323568,True,False,False,-6.367386430079645,0.020878635418122564
0.03508,0.035341,0.016349381800599055,0.00026099756,-0.018730618957572026,True,False,False,-6.367386430079645,0.020878635418122564
0.032996,0.033381,0.016088718257402435,0.0003850013,-0.016907280602003083,True,False,False,-6.367386430079645,0.020878635418122564
0.039152,0.039111,0.016803868362241348,-4.1000545e-05,-0.0223481317371792,False,False,False,-6.367386430079645,0.020878635418122564
0.042143,0.042105,0.016880296847710363,-3.799796e-05,-0.02526270157944227,False,False,False,-6.367386430079645,0.020878635418122564
0.033132,0.032769,0.015835315903283187,-0.00036300346,-0.017296685854338578,False,False,False,-6.367386430079645,0.020878635418122564
0.054787,0.054691,0.017648962641399757,-9.5997006e-05,-0.03713803613718186,False,False,False,-6.367386430079645,0.020878635418122564
0.040029,0.039682,0.016767025696794113,-0.00034699962,-0.02326197479410974,False,False,False,-6.367386430079645,0.020878635418122564
0.031952,0.031785,0.0156664068156257,-0.00016700104,-0.01628559433879706,False,False,False,-6.367386430079645,0.020878635418122564
0.040215,0.040224,0.016683050264441307,9.000301e-06,-0.023531950245774452,True,False,False,-6.367386430079645,0.020878635418122564
0.036958,0.036603,0.01618641576539881,-0.00035500154,-0.02077158578861349,False,False,False,-6.367386430079645,0.020878635418122564
0.045651,0.046122,0.01674385779172044,0.00047099963,-0.02890714220136542,True,False,False,-6.367386430079645,0.020878635418122564
0.031749,0.03176,0.015508163248191209,1.1000782e-05,-0.016240835661997466,True,False,False,-6.367386430079645,0.020878635418122564
0.023071,0.023444,0.014918016472608764,0.00037300028,-0.008152983879893105,True,False,False,-6.367386430079645,0.020878635418122564
0.049987,0.050507,0.017463619945166764,0.0005200021,-0.032523379536749664,True,False,False,-6.367386430079645,0.020878635418122564
0.025792,0.025802,0.015244629735321702,9.998679e-06,-0.01054737107995063,True,False,False,-6.367386430079645,0.020878635418122564
0.025886,0.025649,0.015207889134670027,-0.00023699924,-0.010678110068058244,False,False,False,-6.367386430079645,0.020878635418122564
0.031122,0.031297,0.015724800588347354,0.00017499737,-0.015397200299642644,True,False,False,-6.367386430079645,0.020878635418122564
0.042441,0.043531,0.016826658361930757,0.0010900013,-0.02561434093735704,True,False,False,-6.367386430079645,0.020878635418122564
