x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.92631,0.931076,1.089387689689667,0.0047659874,0.16307768688586455,True,True,True,-0.25648350156393174,0.20149476103419411
0.813964,0.823328,1.0882749931439897,0.009364009,0.27431098385901653,True,True,True,-0.25648350156393174,0.20149476103419411
0.99676,1.004513,1.0998728564641855,0.0077530146,0.10311284574488622,True,True,True,-0.25648350156393174,0.20149476103419411
0.938424,0.92898,1.104264615111534,-0.009443998,0.16584062390822596,False,True,False,-0.25648350156393174,0.20149476103419411
0.967902,0.97039,1.096938417239372,0.002488017,0.1290364125205914,True,True,True,-0.25648350156393174,0.20149476103419411
0.954666,0.962576,1.0941026681140105,0.007909954,0.13943664962798752,True,True,True,-0.25648350156393174,0.20149476103419411
1.104149,1.106871,1.1079883992212334,0.002722025,0.003839415265850077,True,True,True,-0.25648350156393174,0.20149476103419411
0.830529,0.830143,1.0945150068391716,-0.00038599968,0.2639860323060905,False,True,False,-0.25648350156393174,0.20149476103419411
1.210969,1.214371,1.1313307246620683,0.0034019947,-0.07963824659037311,True,False,False,-0.25648350156393174,0.20149476103419411
0.878344,0.882871,1.0920615472838477,0.004526973,0.213717547898014,True,True,True,-0.25648350156393174,0.20149476103419411
1.049036,1.050558,1.1055228926695444,0.001521945,0.05648686666856784,True,True,True,-0.25648350156393174,0.20149476103419411
0.783225,0.777826,1.0801618974448084,-0.0053989887,0.2969368975401758,False,True,False,-0.25648350156393174,0.20149476103419411
1.050558,1.057375,1.105493113660596,0.006816983,0.05493514265992472,True,True,True,-0.25648350156393174,0.20149476103419411
1.08173,1.083047,1.1034934954008897,0.0013170242,0.021763487275584525,True,True,True,-0.25648350156393174,0.20149476103419411
0.854953,0.836499,1.0955400957143102,-0.018454015,0.24058710470555167,False,True,False,-0.25648350156393174,0.20149476103419411
0.958272,0.959034,1.0938255976397235,0.0007620454,0.135553617354079,True,True,True,-0.25648350156393174,0.20149476103419411
0.85941,0.861558,1.0895821568132005,0.0021480322,0.23017216888671732,True,True,True,-0.25648350156393174,0.20149476103419411
0.962576,0.964002,1.0950118158423159,0.0014260411,0.13243584376208517,True,True,True,-0.25648350156393174,0.20149476103419411
0.791913,0.796812,1.081763158766546,0.004899025,0.28985018583945243,True,True,True,-0.25648350156393174,0.20149476103419411
0.957274,0.975471,1.0961505327510592,0.018197,0.13887651303288906,True,True,True,-0.25648350156393174,0.20149476103419411
0.819408,0.794214,1.0839718844288655,-0.02519399,0.26456388491333205,False,True,False,-0.25648350156393174,0.20149476103419411
0.758449,0.764097,1.080922352713134,0.0056479573,0.3224733347115776,True,True,True,-0.25648350156393174,0.20149476103419411
0.822807,0.798706,1.0920268557535444,-0.024101019,0.26921984176504954,False,True,False,-0.25648350156393174,0.20149476103419411
0.848498,0.853083,1.0933829668644495,0.0045850277,0.2448849800709314,True,True,True,-0.25648350156393174,0.20149476103419411
0.819019,0.8207,1.0828696376713036,0.0016809702,0.26385061806757437,True,True,True,-0.25648350156393174,0.20149476103419411
1.048585,1.026438,1.0995399106202135,-0.02214706,0.050954853361607544,False,True,False,-0.25648350156393174,0.20149476103419411
0.862968,0.844979,1.0939271847892391,-0.01798904,0.2309591571975338,False,True,False,-0.25648350156393174,0.20149476103419411
0.975435,0.97857,1.0979483322227186,0.003134966,0.12251331368328988,True,True,True,-0.25648350156393174,0.20149476103419411
0.804378,0.81689,1.0824319329037675,0.012512028,0.2780539598240861,True,True,True,-0.25648350156393174,0.20149476103419411
1.013879,1.003776,1.1031664121583884,-0.010102987,0.08928747062243869,False,True,False,-0.25648350156393174,0.20149476103419411
1.182332,1.18727,1.1232969000399036,0.0049380064,-0.059035138839490964,True,False,False,-0.25648350156393174,0.20149476103419411
0.787172,0.788589,1.083069216038471,0.0014169812,0.295897196556812,True,True,True,-0.25648350156393174,0.20149476103419411
1.527751,1.521527,1.172958145918115,-0.006223917,-0.3547928230149904,False,False,False,-0.25648350156393174,0.20149476103419411
1.134534,1.132332,1.1166147464675953,-0.002202034,-0.017919254882807545,False,False,False,-0.25648350156393174,0.20149476103419411
0.803903,0.810145,1.0896205434366533,0.006242037,0.28571755977118696,True,True,True,-0.25648350156393174,0.20149476103419411
1.140025,1.134967,1.1159896611813669,-0.00505805,-0.02403535846432403,False,False,False,-0.25648350156393174,0.20149476103419411
0.896805,0.909886,1.0885505076636608,0.013081014,0.19174551927941397,True,True,True,-0.25648350156393174,0.20149476103419411
1.11331,1.141474,1.106966367693008,0.02816403,-0.006343611745773803,True,False,False,-0.25648350156393174,0.20149476103419411
0.86984,0.87958,1.0954338977968663,0.009739995,0.22559387189507185,True,True,True,-0.25648350156393174,0.20149476103419411
0.953433,0.961574,1.0965617380344217,0.008141041,0.14312876083486725,True,True,True,-0.25648350156393174,0.20149476103419411
1.380698,1.347425,1.155570982337384,-0.03327298,-0.22512698328456415,False,False,False,-0.25648350156393174,0.20149476103419411
0.957754,0.963494,1.0955804822550832,0.005739987,0.1378264663325368,True,True,True,-0.25648350156393174,0.20149476103419411
0.993647,0.98504,1.1017629360422287,-0.00860697,0.10811595671025853,False,True,False,-0.25648350156393174,0.20149476103419411
0.8636,0.854953,1.096390094191799,-0.008647025,0.2327900785515402,False,True,False,-0.25648350156393174,0.20149476103419411
1.158282,1.155488,1.115841554077772,-0.0027940273,-0.04244048747191065,False,False,False,-0.25648350156393174,0.20149476103419411
0.838058,0.83032,1.0873503355983352,-0.007737994,0.24929234075580586,False,True,False,-0.25648350156393174,0.20149476103419411
