x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.033741,0.033821,0.04434433467642608,8.000061e-05,0.010603333636682657,True,True,True,-12.671240308467475,0.010888454744371112
0.031897,0.032348,0.04399604879609599,0.00045099854,0.012099047827639722,True,True,True,-12.671240308467475,0.010888454744371112
0.036265,0.036539,0.04472839489902454,0.00027399883,0.008463394198073917,True,True,True,-12.671240308467475,0.010888454744371112
0.031516,0.031419,0.0440134621469445,-9.699911e-05,0.012497461518473127,False,True,False,-12.671240308467475,0.010888454744371112
0.033107,0.033193,0.044194601520993276,8.599833e-05,0.011087600186564489,True,True,True,-12.671240308467475,0.010888454744371112
0.032545,0.032917,0.04418260211634133,0.00037200004,0.011637601801628802,True,True,True,-12.671240308467475,0.010888454744371112
0.033692,0.03394,0.044403865261892286,0.00024800003,0.010711866690734831,True,True,True,-12.671240308467475,0.010888454744371112
0.030837,0.030587,0.043915570430697506,-0.00024999864,0.013078571014346188,False,True,False,-12.671240308467475,0.010888454744371112
0.035411,0.035147,0.044603713830668454,-0.00026400015,0.009192713578898434,False,True,False,-12.671240308467475,0.010888454744371112
0.032395,0.032634,0.04407109964843438,0.00023899972,0.011676098147589423,True,True,True,-12.671240308467475,0.010888454744371112
0.034852,0.034582,0.044517253542990645,-0.0002700016,0.009665251726956328,False,True,False,-12.671240308467475,0.010888454744371112
0.029554,0.029341,0.04371203605487044,-0.00021300092,0.014158035930535148,False,True,False,-12.671240308467475,0.010888454744371112
0.034582,0.034698,0.04448625294918172,0.00011599809,0.009904252723399329,True,True,True,-12.671240308467475,0.010888454744371112
0.037019,0.036787,0.044960882574798716,-0.0002319999,0.007941883117439402,False,True,False,-12.671240308467475,0.010888454744371112
0.030946,0.030448,0.04396824717227425,-0.00049799867,0.013022247624435088,False,True,False,-12.671240308467475,0.010888454744371112
0.033048,0.033043,0.04426756930551935,-4.9993396e-06,0.011219569118837605,False,True,False,-12.671240308467475,0.010888454744371112
0.032761,0.032678,0.0441840608476983,-8.299947e-05,0.011423060750900355,False,True,False,-12.671240308467475,0.010888454744371112
0.032917,0.033169,0.044231370522195404,0.000252001,0.01131437016885907,True,True,True,-12.671240308467475,0.010888454744371112
0.029716,0.029863,0.04372620897427802,0.00014699996,0.014010209013378669,True,True,True,-12.671240308467475,0.010888454744371112
0.034299,0.035456,0.04440082884765685,0.0011570007,0.010101827749977713,True,True,True,-12.671240308467475,0.010888454744371112
0.031156,0.030152,0.043996513821068825,-0.0010039993,0.012840514071169915,False,True,False,-12.671240308467475,0.010888454744371112
0.03008,0.030356,0.04377902284457809,0.0002759993,0.013699022905970873,True,True,True,-12.671240308467475,0.010888454744371112
0.032014,0.031188,0.044068546831235886,-0.00082600117,0.012054545670375824,False,True,False,-12.671240308467475,0.010888454744371112
0.030686,0.031157,0.04392313379059577,0.00047099963,0.01323713342855716,True,True,True,-12.671240308467475,0.010888454744371112
0.030824,0.030802,0.04390109464983974,-2.1999702e-05,0.013077094633984904,False,True,False,-12.671240308467475,0.010888454744371112
0.035614,0.034228,0.044770402816411994,-0.001385998,0.009156404045698188,False,True,False,-12.671240308467475,0.010888454744371112
0.032258,0.031387,0.044114255260149296,-0.00087099895,0.011856255035320576,False,True,False,-12.671240308467475,0.010888454744371112
0.034487,0.034697,0.04444600614279651,0.00020999834,0.00995900454491519,True,True,True,-12.671240308467475,0.010888454744371112
0.029952,0.030029,0.0438415629132992,7.699989e-05,0.013889562086701987,True,True,True,-12.671240308467475,0.010888454744371112
0.033468,0.033619,0.04432084952568431,0.00015100092,0.010852848934883072,True,True,True,-12.671240308467475,0.010888454744371112
0.036526,0.036563,0.044824964698914685,3.700331e-05,0.008298966434363522,True,True,True,-12.671240308467475,0.010888454744371112
0.031214,0.031309,0.043963328905757146,9.500049e-05,0.012749328248556333,True,True,True,-12.671240308467475,0.010888454744371112
0.041528,0.041695,0.04554710545009964,0.00016699731,0.004019104022449191,True,True,True,-12.671240308467475,0.010888454744371112
0.038897,0.038778,0.045168517713967196,-0.00011900067,0.006271517460766665,False,True,False,-12.671240308467475,0.010888454744371112
0.030653,0.030933,0.043886581136702255,0.00028000027,0.013233581258772567,True,True,True,-12.671240308467475,0.010888454744371112
0.039441,0.038981,0.045259458212721024,-0.00045999885,0.005818457542526398,False,True,False,-12.671240308467475,0.010888454744371112
0.033741,0.034033,0.04430704768966405,0.00029199943,0.010566046649920627,True,True,True,-12.671240308467475,0.010888454744371112
0.032998,0.03406,0.044357310024009264,0.001062002,0.011359310683713472,True,True,True,-12.671240308467475,0.010888454744371112
0.032339,0.033073,0.04417209117802215,0.0007340014,0.011833091966233972,True,True,True,-12.671240308467475,0.010888454744371112
0.032182,0.032461,0.0441066404714006,0.00027899817,0.011924639893950803,True,True,True,-12.671240308467475,0.010888454744371112
0.03876,0.037714,0.045076109786729684,-0.0010459982,0.006316110809545389,False,True,False,-12.671240308467475,0.010888454744371112
0.032921,0.033293,0.04422541762481459,0.00037200004,0.01130441630969771,True,True,True,-12.671240308467475,0.010888454744371112
0.037037,0.036608,0.044861371558988644,-0.0004290007,0.007824371498907162,False,True,False,-12.671240308467475,0.010888454744371112
0.031364,0.030946,0.044022231216483645,-0.0004180018,0.012658229882770114,False,True,False,-12.671240308467475,0.010888454744371112
0.033353,0.033538,0.04442506888089927,0.00018499792,0.011072068001611549,True,True,True,-12.671240308467475,0.010888454744371112
0.031976,0.031575,0.044086087294421705,-0.0004009977,0.012110087819896254,False,True,False,-12.671240308467475,0.010888454744371112
