x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.021453,0.021464,0.03712242605428491,1.099892e-05,0.015669425449178556,True,True,True,-32.835422320097344,0.01722766836653548
0.019101,0.019113,0.0369615162098056,1.2001023e-05,0.017860516750181313,True,True,True,-32.835422320097344,0.01722766836653548
0.016219,0.016226,0.03677227407449901,6.9998205e-06,0.02055327467376411,True,True,True,-32.835422320097344,0.01722766836653548
0.023248,0.023264,0.037248547913296,1.6000122e-05,0.014000547842843311,True,True,True,-32.835422320097344,0.01722766836653548
0.015665,0.01568,0.036733557165774006,1.4999881e-05,0.02106855686119427,True,True,True,-32.835422320097344,0.01722766836653548
0.015874,0.015879,0.03674261863380096,4.9993396e-06,0.020868618367606617,True,True,True,-32.835422320097344,0.01722766836653548
0.023582,0.023588,0.03726971518677005,5.99958e-06,0.013687714901383013,True,True,True,-32.835422320097344,0.01722766836653548
0.017603,0.017632,0.03687342340476958,2.8999522e-05,0.019270422778801602,True,True,True,-32.835422320097344,0.01722766836653548
0.023865,0.023868,0.03730763114934384,3.0007213e-06,0.013442631735853541,True,True,True,-32.835422320097344,0.01722766836653548
0.020557,0.020569,0.03706547335581019,1.2001023e-05,0.016508473985354447,True,True,True,-32.835422320097344,0.01722766836653548
0.023416,0.023419,0.03726222274463924,3.0007213e-06,0.01384622325759681,True,True,True,-32.835422320097344,0.01722766836653548
0.020175,0.020186,0.03702388162732706,1.099892e-05,0.0168488809746562,True,True,True,-32.835422320097344,0.01722766836653548
0.023419,0.023431,0.03726209161263801,1.199916e-05,0.013843091404260169,True,True,True,-32.835422320097344,0.01722766836653548
0.022847,0.022853,0.03720406075792,5.99958e-06,0.014357060248419498,True,True,True,-32.835422320097344,0.01722766836653548
0.017064,0.017072,0.03683777568465449,8.000061e-06,0.01977377613610007,True,True,True,-32.835422320097344,0.01722766836653548
0.022028,0.02204,0.03714730122770818,1.2001023e-05,0.015119302065034229,True,True,True,-32.835422320097344,0.01722766836653548
0.017914,0.017923,0.03689534779639542,8.998439e-06,0.018981346897795792,True,True,True,-32.835422320097344,0.01722766836653548
0.015879,0.015886,0.03674286092588787,6.9998205e-06,0.02086386132011299,True,True,True,-32.835422320097344,0.01722766836653548
0.020199,0.020199,0.037027063363401044,0.0,0.016828062527982343,False,True,False,-32.835422320097344,0.01722766836653548
0.021677,0.021713,0.037125758223783986,3.5999343e-05,0.015448757775676267,True,True,True,-32.835422320097344,0.01722766836653548
