x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
112.495636,112.5483,112.58214,0.05266571,0.086502075,True,True,True,0.9999921678072655,0.045594264
98.281815,98.33959,98.36403,0.057777405,0.082214355,True,True,True,0.9999921678072655,0.045594264
82.97287,83.00117,83.01239,0.028297424,0.039520264,True,True,True,0.9999921678072655,0.045594264
120.96674,121.0505,121.00495,0.08375549,0.038208008,True,True,True,0.9999921678072655,0.045594264
80.19632,80.276085,80.23695,0.07976532,0.040634155,True,True,True,0.9999921678072655,0.045594264
81.23945,81.26582,81.277435,0.026374817,0.037986755,True,True,True,0.9999921678072655,0.045594264
123.56282,123.59066,123.59835,0.02783966,0.03553009,True,True,True,0.9999921678072655,0.045594264
90.212425,90.35447,90.26779,0.14204407,0.055366516,True,True,True,0.9999921678072655,0.045594264
125.02522,125.0619,125.06489,0.0366745,0.039665222,True,True,True,0.9999921678072655,0.045594264
108.32207,108.389496,108.41607,0.06742859,0.09400177,True,True,True,0.9999921678072655,0.045594264
121.81295,121.83685,121.85304,0.023902893,0.04009247,True,True,True,0.9999921678072655,0.045594264
106.21362,106.28023,106.298195,0.066604614,0.08457184,True,True,True,0.9999921678072655,0.045594264
121.83685,121.90214,121.87678,0.06528473,0.03992462,True,True,True,0.9999921678072655,0.045594264
118.98256,119.011665,119.024826,0.02910614,0.042266846,True,True,True,0.9999921678072655,0.045594264
87.16273,87.19658,87.207466,0.033851624,0.04473877,True,True,True,0.9999921678072655,0.045594264
115.057434,115.09819,115.11983,0.040756226,0.06239319,True,True,True,0.9999921678072655,0.045594264
92.583916,92.64349,92.65457,0.059577942,0.07065582,True,True,True,0.9999921678072655,0.045594264
81.26582,81.291275,81.30373,0.02545166,0.037902832,True,True,True,0.9999921678072655,0.045594264
106.346695,106.414,106.43166,0.06730652,0.08496857,True,True,True,0.9999921678072655,0.045594264
113.579155,113.716125,113.6586,0.13697052,0.079444885,True,True,True,0.9999921678072655,0.045594264
93.18652,93.428276,93.25797,0.24175262,0.07144928,True,True,True,0.9999921678072655,0.045594264
97.74985,97.80925,97.8325,0.059402466,0.08264923,True,True,True,0.9999921678072655,0.045594264
89.04183,89.08062,89.0928,0.03878784,0.050964355,True,True,True,0.9999921678072655,0.045594264
87.66561,87.69633,87.71108,0.030715942,0.04547119,True,True,True,0.9999921678072655,0.045594264
104.94796,105.01313,105.02756,0.06517029,0.07959747,True,True,True,0.9999921678072655,0.045594264
119.06964,119.15785,119.11117,0.08821106,0.041526794,True,True,True,0.9999921678072655,0.045594264
88.157326,88.19444,88.20412,0.037117004,0.046791077,True,True,True,0.9999921678072655,0.045594264
113.89038,114.02616,113.96583,0.13578033,0.07544708,True,True,True,0.9999921678072655,0.045594264
93.489555,93.55011,93.562614,0.060554504,0.07305908,True,True,True,0.9999921678072655,0.045594264
121.49649,121.570625,121.53563,0.07413483,0.039138794,True,True,True,0.9999921678072655,0.045594264
122.70272,122.72632,122.73858,0.023597717,0.035858154,True,True,True,0.9999921678072655,0.045594264
94.4729,94.666595,94.55036,0.19369507,0.07746124,True,True,True,0.9999921678072655,0.045594264
127.78208,127.829475,127.84054,0.0473938,0.05845642,True,True,True,0.9999921678072655,0.045594264
118.150276,118.1795,118.19605,0.029220581,0.045776367,True,True,True,0.9999921678072655,0.045594264
88.52637,88.64283,88.57493,0.11646271,0.048561096,True,True,True,0.9999921678072655,0.045594264
118.44381,118.53544,118.4877,0.09162903,0.043891907,True,True,True,0.9999921678072655,0.045594264
109.23366,109.29863,109.32861,0.064971924,0.094955444,True,True,True,0.9999921678072655,0.045594264
123.22717,123.25145,123.261826,0.024276733,0.03465271,True,True,True,0.9999921678072655,0.045594264
86.55367,86.6492,86.59712,0.09552765,0.0434494,True,True,True,0.9999921678072655,0.045594264
79.90253,79.92965,79.94406,0.027122498,0.041534424,True,True,True,0.9999921678072655,0.045594264
126.439674,126.466736,126.4899,0.027061462,0.050224304,True,True,True,0.9999921678072655,0.045594264
81.6633,81.68968,81.70106,0.026382446,0.037757874,True,True,True,0.9999921678072655,0.045594264
84.03042,84.05975,84.07083,0.029335022,0.040412903,True,True,True,0.9999921678072655,0.045594264
87.13258,87.16273,87.17747,0.030143738,0.044883728,True,True,True,0.9999921678072655,0.045594264
123.08999,123.113304,123.12463,0.02331543,0.03464508,True,True,True,0.9999921678072655,0.045594264
93.85481,93.91541,93.92882,0.06060028,0.07400513,True,True,True,0.9999921678072655,0.045594264
117.343376,117.37515,117.39314,0.03177643,0.04976654,True,True,True,0.9999921678072655,0.045594264
118.652145,118.73742,118.69534,0.08527374,0.04319763,True,True,True,0.9999921678072655,0.045594264
123.93158,123.96084,123.968346,0.029258728,0.036766052,True,True,True,0.9999921678072655,0.045594264
123.98482,124.01404,124.02152,0.029220581,0.036705017,True,True,True,0.9999921678072655,0.045594264
79.60602,79.632355,79.647705,0.02633667,0.04168701,True,True,True,0.9999921678072655,0.045594264
91.17359,91.33953,91.23536,0.16593933,0.061767578,True,True,True,0.9999921678072655,0.045594264
123.59066,123.618385,123.62624,0.02772522,0.035583496,True,True,True,0.9999921678072655,0.045594264
128.07166,128.12021,128.13095,0.048553467,0.059295654,True,True,True,0.9999921678072655,0.045594264
86.435486,86.46643,86.47898,0.030944824,0.04349518,True,True,True,0.9999921678072655,0.045594264
120.210495,120.235886,120.250114,0.025390625,0.039619446,True,True,True,0.9999921678072655,0.045594264
112.01836,112.07119,112.10592,0.052833557,0.08756256,True,True,True,0.9999921678072655,0.045594264
