x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
8.557457,8.561704,8.564102,0.0042467117,0.0066452026,True,True,True,0.9999922420436268,0.003467494
7.478184,7.483018,7.4845467,0.0048336983,0.006362438,True,True,True,0.9999922420436268,0.003467494
6.305318,6.307507,6.308314,0.0021891594,0.0029959679,True,True,True,0.9999922420436268,0.003467494
9.203653,9.210002,9.206657,0.00634861,0.003004074,True,True,True,0.9999922420436268,0.003467494
6.095662,6.101618,6.0987377,0.005955696,0.0030755997,True,True,True,0.9999922420436268,0.003467494
6.174151,6.17618,6.176993,0.002028942,0.0028419495,True,True,True,0.9999922420436268,0.003467494
9.407141,9.409203,9.409885,0.0020618439,0.0027446747,True,True,True,0.9999922420436268,0.003467494
6.85986,6.869633,6.864134,0.009773254,0.0042738914,True,True,True,0.9999922420436268,0.003467494
9.5252,9.528063,9.528448,0.0028629303,0.0032482147,True,True,True,0.9999922420436268,0.003467494
8.237154,8.242168,8.244135,0.0050144196,0.006980896,True,True,True,0.9999922420436268,0.003467494
9.26872,9.270653,9.271822,0.0019330978,0.0031023026,True,True,True,0.9999922420436268,0.003467494
8.081197,8.086216,8.087585,0.005019188,0.0063886642,True,True,True,0.9999922420436268,0.003467494
9.270653,9.276114,9.273739,0.005461693,0.00308609,True,True,True,0.9999922420436268,0.003467494
9.048603,9.050872,9.0517845,0.0022687912,0.0031814575,True,True,True,0.9999922420436268,0.003467494
6.6247,6.627263,6.628145,0.0025629997,0.0034451485,True,True,True,0.9999922420436268,0.003467494
8.751921,8.754753,8.756727,0.0028324127,0.0048065186,True,True,True,0.9999922420436268,0.003467494
7.039826,7.044057,7.0453906,0.004230976,0.0055646896,True,True,True,0.9999922420436268,0.003467494
6.17618,6.178203,6.1790156,0.00202322,0.0028357506,True,True,True,0.9999922420436268,0.003467494
8.091181,8.096158,8.097591,0.0049772263,0.0064105988,True,True,True,0.9999922420436268,0.003467494
8.640247,8.651269,8.646387,0.011021614,0.0061397552,True,True,True,0.9999922420436268,0.003467494
7.085197,7.103724,7.090669,0.018527031,0.005472183,True,True,True,0.9999922420436268,0.003467494
7.436438,7.441033,7.442834,0.004594803,0.006395817,True,True,True,0.9999922420436268,0.003467494
6.764265,6.767274,6.768097,0.0030088425,0.0038318634,True,True,True,0.9999922420436268,0.003467494
6.662075,6.663911,6.6655974,0.0018358231,0.003522396,True,True,True,0.9999922420436268,0.003467494
7.988752,7.993525,7.994835,0.00477314,0.0060830116,True,True,True,0.9999922420436268,0.003467494
9.055415,9.062311,9.05854,0.006896019,0.0031251907,True,True,True,0.9999922420436268,0.003467494
6.697459,6.700255,6.7010727,0.0027956963,0.003613472,True,True,True,0.9999922420436268,0.003467494
8.666103,8.67634,8.671982,0.01023674,0.0058784485,True,True,True,0.9999922420436268,0.003467494
7.108383,7.113073,7.1139407,0.0046896935,0.005557537,True,True,True,0.9999922420436268,0.003467494
9.244492,9.250359,9.247547,0.0058670044,0.0030555725,True,True,True,0.9999922420436268,0.003467494
9.339366,9.339008,9.342167,-0.00035762787,0.0028009415,False,True,False,0.9999922420436268,0.003467494
7.185555,7.199651,7.1914196,0.014095783,0.00586462,True,True,True,0.9999922420436268,0.003467494
