x_test,y_test,y_pred,GerçekFark,TahminFark,Gerçek,Tahmin,Ongoru,Skor,mean_squared_error
0.019717,0.019728,0.025703448492267175,1.099892e-05,0.005986448067405267,True,True,True,-6.928369964554573,0.00762583020538091
0.017356,0.017365,0.025531866511206425,8.998439e-06,0.008175865670542515,True,True,True,-6.928369964554573,0.00762583020538091
0.01498,0.014984,0.02535265405098381,3.999099e-06,0.01037265360722723,True,True,True,-6.928369964554573,0.00762583020538091
0.02141,0.021421,0.02577579177448669,1.1000782e-05,0.0043657921952954815,True,True,True,-6.928369964554573,0.00762583020538091
0.014513,0.014526,0.025311141550965408,1.3000332e-05,0.010798141636378863,True,True,True,-6.928369964554573,0.00762583020538091
0.014684,0.014687,0.025332980839491717,2.99979e-06,0.010648980786980025,True,True,True,-6.928369964554573,0.00762583020538091
0.021725,0.02173,0.02578996009620936,4.9993396e-06,0.004064959282605959,True,True,True,-6.928369964554573,0.00762583020538091
0.016088,0.016115,0.02542443328540637,2.7000904e-05,0.00933643371801688,True,True,True,-6.928369964554573,0.00762583020538091
0.021967,0.021973,0.02579478713699905,6.0014427e-06,0.003827787740317265,True,True,True,-6.928369964554573,0.00762583020538091
0.018918,0.018926,0.02563066243282948,8.000061e-06,0.0067126622711816825,True,True,True,-6.928369964554573,0.00762583020538091
0.021522,0.021522,0.02579020962720399,0.0,0.004268209195189526,False,True,False,-6.928369964554573,0.00762583020538091
0.018507,0.018521,0.02561015725809942,1.3999641e-05,0.007103157199210029,True,True,True,-6.928369964554573,0.00762583020538091
0.021522,0.021525,0.025790823526027865,2.9988587e-06,0.004268823094013399,True,True,True,-6.928369964554573,0.00762583020538091
0.020927,0.020933,0.025773239789451077,5.99958e-06,0.00484623899861665,True,True,True,-6.928369964554573,0.00762583020538091
0.015648,0.015652,0.025399793831319045,4.000962e-06,0.009751793889016341,True,True,True,-6.928369964554573,0.00762583020538091
0.020211,0.020224,0.02574554625353319,1.29994005e-05,0.005534546258063142,True,True,True,-6.928369964554573,0.00762583020538091
0.016438,0.016447,0.025449253182225337,9.000301e-06,0.009011253278069606,True,True,True,-6.928369964554573,0.00762583020538091
0.014687,0.014692,0.025333566522370482,5.000271e-06,0.010646566679845954,True,True,True,-6.928369964554573,0.00762583020538091
0.018538,0.018547,0.02561171802097792,9.000301e-06,0.0070737179588698795,True,True,True,-6.928369964554573,0.00762583020538091
0.019932,0.019954,0.02572628889059457,2.1999702e-05,0.005794288924092381,True,True,True,-6.928369964554573,0.00762583020538091
0.016532,0.016575,0.025456823122935394,4.2999163e-05,0.008924822968678574,True,True,True,-6.928369964554573,0.00762583020538091
0.01726,0.017268,0.025524168626426,8.000061e-06,0.008264168516753455,True,True,True,-6.928369964554573,0.00762583020538091
0.015927,0.015932,0.025416452497438097,4.9993396e-06,0.009489452526167536,True,True,True,-6.928369964554573,0.00762583020538091
0.015724,0.01573,0.025403334477115347,5.99958e-06,0.009679334887433722,True,True,True,-6.928369964554573,0.00762583020538091
0.018301,0.018297,0.025602637774538597,-4.000962e-06,0.007301636955928406,False,True,False,-6.928369964554573,0.00762583020538091
0.020933,0.020972,0.025773845817882515,3.9000064e-05,0.0048408454470224155,True,True,True,-6.928369964554573,0.00762583020538091
0.015799,0.015804,0.02540742405343851,4.9993396e-06,0.00960842319417795,True,True,True,-6.928369964554573,0.00762583020538091
0.019998,0.020027,0.02573184062482077,2.9001385e-05,0.00573384155274588,True,True,True,-6.928369964554573,0.00762583020538091
0.016592,0.016611,0.025457323594265856,1.9000843e-05,0.008865323914462007,True,True,True,-6.928369964554573,0.00762583020538091
0.021485,0.021497,0.025783648206195053,1.199916e-05,0.004298647357424912,True,True,True,-6.928369964554573,0.00762583020538091
0.02161,0.021614,0.0257932687264995,4.000962e-06,0.004183269487054768,True,True,True,-6.928369964554573,0.00762583020538091
0.01681,0.016842,0.02547065695833956,3.2000244e-05,0.00866065701556002,True,True,True,-6.928369964554573,0.00762583020538091
0.022316,0.022323,0.02582023323235383,6.9998205e-06,0.003504233739350937,True,True,True,-6.928369964554573,0.00762583020538091
0.02081,0.020812,0.025768405864568293,1.9986182e-06,0.00495840526613766,True,True,True,-6.928369964554573,0.00762583020538091
0.015849,0.015868,0.02541192139758411,1.9000843e-05,0.009562921554582743,True,True,True,-6.928369964554573,0.00762583020538091
0.020854,0.020867,0.025770990650831056,1.29994005e-05,0.004916990648685289,True,True,True,-6.928369964554573,0.00762583020538091
0.019084,0.019094,0.025647147433091655,1.0000542e-05,0.006563148335744395,True,True,True,-6.928369964554573,0.00762583020538091
0.02167,0.021664,0.02579109208627209,-6.0014427e-06,0.004121091458635179,False,True,False,-6.928369964554573,0.00762583020538091
0.01556,0.015573,0.025393910680905275,1.29994005e-05,0.009833910477355413,True,True,True,-6.928369964554573,0.00762583020538091
0.014465,0.01447,0.025264238605796213,5.000271e-06,0.010799239056705351,True,True,True,-6.928369964554573,0.00762583020538091
0.02216,0.022169,0.025806048519480762,9.000301e-06,0.0036460492830162616,True,True,True,-6.928369964554573,0.00762583020538091
0.014758,0.014763,0.02533823208308235,5.000271e-06,0.010580231932759435,True,True,True,-6.928369964554573,0.00762583020538091
0.015159,0.015164,0.02536595513689248,5.000271e-06,0.010206955425617378,True,True,True,-6.928369964554573,0.00762583020538091
0.015642,0.015648,0.025399364721207497,5.99958e-06,0.009757364358930466,True,True,True,-6.928369964554573,0.00762583020538091
0.021658,0.02166,0.025791284308480614,2.000481e-06,0.004133284703540199,True,True,True,-6.928369964554573,0.00762583020538091
